MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2022-04-01,California Islands,0,89.1304,87,83,94,8.9467,115
ENSEMBLE,2022-04-01,Central Coast,3,67.4047,66,49,86,26.2571,2730185
ENSEMBLE,2022-04-01,Colorado River,10,124.5696,144,78,172,58.8478,2621250
ENSEMBLE,2022-04-01,North Coast,1,65.1814,69,51,79,23.3809,1907738
ENSEMBLE,2022-04-01,North Lahontan,8,60.7438,61,46,76,21.2474,763211
ENSEMBLE,2022-04-01,Sacramento River,5,78.8915,77,52,105,33.1751,9997070
ENSEMBLE,2022-04-01,San Francisco Bay,2,79.3319,77,63,96,21.3284,596341
ENSEMBLE,2022-04-01,San Joaquin River,6,90.9785,94,63,120,33.6403,9311649
ENSEMBLE,2022-04-01,South Coast,4,84.4416,90,63,108,31.8447,941728
ENSEMBLE,2022-04-01,South Lahontan,9,71.4964,60,33,103,47.9801,335869
ENSEMBLE,2022-04-01,Tulare Lake,7,79.1758,79,39,118,43.8454,14213693
