MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2014-09-01,California Islands,0,40.5478,39,26,51,16.6646,115
ENSEMBLE,2014-09-01,Central Coast,3,53.2974,52,26,78,32.9998,2730565
ENSEMBLE,2014-09-01,Colorado River,10,76.5064,65,31,124,50.8618,2621250
ENSEMBLE,2014-09-01,North Coast,1,60.3541,57,35,87,31.7317,1907638
ENSEMBLE,2014-09-01,North Lahontan,8,52.9542,47,23,82,34.9899,763211
ENSEMBLE,2014-09-01,Sacramento River,5,78.4725,86,38,116,41.2334,9997270
ENSEMBLE,2014-09-01,San Francisco Bay,2,46.6736,46,29,62,22.4603,596797
ENSEMBLE,2014-09-01,San Joaquin River,6,82.9578,91,50,116,39.8353,9311817
ENSEMBLE,2014-09-01,South Coast,4,71.5918,76,42,101,37.4206,941855
ENSEMBLE,2014-09-01,South Lahontan,9,71.1721,66,15,118,56.3757,335871
ENSEMBLE,2014-09-01,Tulare Lake,7,73.0732,75,25,117,47.4599,14214085
