MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2008-11-01,California Islands,0,16.6783,17,10,21,8.0515,115
ENSEMBLE,2008-11-01,Central Coast,3,24.6498,24,15,33,14.0179,2729637
ENSEMBLE,2008-11-01,Colorado River,10,41.9088,41,21,60,23.433,2621182
ENSEMBLE,2008-11-01,North Coast,1,19.8801,20,14,26,8.2684,1483977
ENSEMBLE,2008-11-01,North Lahontan,8,14.7681,15,8,21,8.4785,762990
ENSEMBLE,2008-11-01,Sacramento River,5,26.0739,25,18,32,10.9557,9775955
ENSEMBLE,2008-11-01,San Francisco Bay,2,23.1609,23,19,28,7.2598,554841
ENSEMBLE,2008-11-01,San Joaquin River,6,26.5695,28,16,37,13.3624,9307756
ENSEMBLE,2008-11-01,South Coast,4,30.49,33,16,44,17.1211,941847
ENSEMBLE,2008-11-01,South Lahontan,9,23.0742,19,10,33,17.2234,335871
ENSEMBLE,2008-11-01,Tulare Lake,7,28.4926,28,18,39,12.8544,14213778
