MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2023-07-01,California Islands,0,83.4435,85.0,72.0,97.0,19.8294,115
ENSEMBLE,2023-07-01,Central Coast,3,93.9125,97.0,69.0,120.0,38.668,2728839
ENSEMBLE,2023-07-01,Colorado River,10,125.9983,126.501,56.498,188.4992,74.3484,2621250
ENSEMBLE,2023-07-01,North Coast,1,115.1612,114.0,81.0,153.0,49.3531,1907161
ENSEMBLE,2023-07-01,North Lahontan,8,136.42,150.0,105.0,175.0,50.5909,763211
ENSEMBLE,2023-07-01,Sacramento River,5,152.0548,166.5036,106.5019,204.5055,60.1172,9997270
ENSEMBLE,2023-07-01,San Francisco Bay,2,85.3757,85.0,65.0,104.0,28.8335,596544
ENSEMBLE,2023-07-01,San Joaquin River,6,145.3568,156.5009,106.5064,190.5042,55.7852,9311817
ENSEMBLE,2023-07-01,South Coast,4,106.0483,108.0,75.0,137.0,41.6244,941855
ENSEMBLE,2023-07-01,South Lahontan,9,116.2713,133.0,37.0,182.0,76.6937,335871
ENSEMBLE,2023-07-01,Tulare Lake,7,135.5068,146.5007,70.4997,194.5006,70.2237,14214085
