MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2012-03-01,California Islands,0,67.1681,67,62,74,8.0341,113
ENSEMBLE,2012-03-01,Central Coast,3,46.8387,46,34,60,19.0814,2645813
ENSEMBLE,2012-03-01,Colorado River,10,90.0608,97,56,128,44.1139,2592614
ENSEMBLE,2012-03-01,North Coast,1,35.1409,36,26,47,15.018,1705303
ENSEMBLE,2012-03-01,North Lahontan,8,32.8516,33,24,43,14.4479,701307
ENSEMBLE,2012-03-01,Sacramento River,5,47.0972,48,35,58,15.6298,9717043
ENSEMBLE,2012-03-01,San Francisco Bay,2,48.6499,48,40,57,12.0522,593300
ENSEMBLE,2012-03-01,San Joaquin River,6,55.5415,55,42,70,18.2953,9062385
ENSEMBLE,2012-03-01,South Coast,4,61.9682,65,48,78,21.5705,930432
ENSEMBLE,2012-03-01,South Lahontan,9,51.1509,43,27,69,32.9244,305557
ENSEMBLE,2012-03-01,Tulare Lake,7,53.8403,48,30,79,28.5419,11441341
