MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2015-10-01,California Islands,0,30.0957,28,20,38,12.3478,115
ENSEMBLE,2015-10-01,Central Coast,3,39.0394,35,21,56,23.8452,2730250
ENSEMBLE,2015-10-01,Colorado River,10,60.8962,57,27,91,37.7265,2621250
ENSEMBLE,2015-10-01,North Coast,1,40.933,40,25,56,19.7108,1907805
ENSEMBLE,2015-10-01,North Lahontan,8,35.1193,32,20,50,18.971,740205
ENSEMBLE,2015-10-01,Sacramento River,5,43.4916,40,21,65,25.5949,9990703
ENSEMBLE,2015-10-01,San Francisco Bay,2,30.1637,29,18,41,15.6547,596479
ENSEMBLE,2015-10-01,San Joaquin River,6,52.3769,54,28,75,26.2033,9307626
ENSEMBLE,2015-10-01,South Coast,4,51.46,54,29,72,26.178,941852
ENSEMBLE,2015-10-01,South Lahontan,9,47.0927,39,16,76,34.8732,335575
ENSEMBLE,2015-10-01,Tulare Lake,7,51.4629,50,26,77,27.6998,14204844
