MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2007-11-01,California Islands,0,21.725,18,12,32.5,14.2065,80
ENSEMBLE,2007-11-01,Central Coast,3,23.3494,21,12,33.0,14.8035,2530440
ENSEMBLE,2007-11-01,Colorado River,10,46.7502,46,28,65.0,22.74,2620054
ENSEMBLE,2007-11-01,North Coast,1,25.3412,26,19,31.0,8.9526,1491932
ENSEMBLE,2007-11-01,North Lahontan,8,14.9002,15,9,20.0,7.843,701378
ENSEMBLE,2007-11-01,Sacramento River,5,28.8556,27,18,39.0,14.275,9658369
ENSEMBLE,2007-11-01,San Francisco Bay,2,25.0688,25,19,31.0,9.2383,574064
ENSEMBLE,2007-11-01,San Joaquin River,6,27.5508,28,18,37.0,12.2141,8390329
ENSEMBLE,2007-11-01,South Coast,4,34.3514,35,17,49.0,18.9284,935978
ENSEMBLE,2007-11-01,South Lahontan,9,22.9685,18,7,34.0,19.5218,332494
ENSEMBLE,2007-11-01,Tulare Lake,7,28.5337,28,15,41.0,15.3506,11812833
