MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2006-05-01,California Islands,0,86.9565,90.0,80.0,94.0,9.8072,115
ENSEMBLE,2006-05-01,Central Coast,3,92.9451,94.0,75.0,112.0,28.5232,2729722
ENSEMBLE,2006-05-01,Colorado River,10,131.4025,154.4978,66.4997,190.5028,69.727,2621250
ENSEMBLE,2006-05-01,North Coast,1,106.7878,115.0,71.0,143.0,42.6977,1907617
ENSEMBLE,2006-05-01,North Lahontan,8,103.0587,110.0,79.0,131.0,35.9738,762716
ENSEMBLE,2006-05-01,Sacramento River,5,109.6159,113.0,86.0,136.0,36.0631,9988563
ENSEMBLE,2006-05-01,San Francisco Bay,2,94.3214,94.0,72.0,118.0,31.6614,596409
ENSEMBLE,2006-05-01,San Joaquin River,6,110.1179,111.0,75.0,146.0,42.2351,9311817
ENSEMBLE,2006-05-01,South Coast,4,96.0683,97.0,72.0,120.0,33.3965,940407
ENSEMBLE,2006-05-01,South Lahontan,9,89.5127,89.0,32.0,141.0,59.4384,335871
ENSEMBLE,2006-05-01,Tulare Lake,7,98.9513,97.0,55.0,141.0,48.8256,14214084
