MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2014-05-01,California Islands,0,63.7652,57,46.0,79.0,26.8621,115
ENSEMBLE,2014-05-01,Central Coast,3,71.6044,71,41.0,99.0,39.1815,2730783
ENSEMBLE,2014-05-01,Colorado River,10,132.6652,153,64.5072,194.5,74.1272,2621250
ENSEMBLE,2014-05-01,North Coast,1,99.6579,104,63.0,139.0,43.3173,1907728
ENSEMBLE,2014-05-01,North Lahontan,8,86.0362,89,46.0,126.0,46.0236,763211
ENSEMBLE,2014-05-01,Sacramento River,5,110.2104,113,66.0,153.0,51.1389,9997269
ENSEMBLE,2014-05-01,San Francisco Bay,2,81.6794,81,60.0,104.0,32.496,596811
ENSEMBLE,2014-05-01,San Joaquin River,6,106.6448,103,57.0,158.0,56.4125,9311817
ENSEMBLE,2014-05-01,South Coast,4,92.5659,96,58.0,127.0,43.3098,941759
ENSEMBLE,2014-05-01,South Lahontan,9,90.5746,86,25.0,146.0,67.5546,335871
ENSEMBLE,2014-05-01,Tulare Lake,7,96.9101,95,42.0,150.0,60.6148,14214085
