MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2014-03-01,California Islands,0,57.0435,57,50,65,11.399,115
ENSEMBLE,2014-03-01,Central Coast,3,44.2601,43,31,57,19.5038,2731102
ENSEMBLE,2014-03-01,Colorado River,10,91.8729,104,50,132,47.0701,2621250
ENSEMBLE,2014-03-01,North Coast,1,45.792,47,34,59,18.1463,1901674
ENSEMBLE,2014-03-01,North Lahontan,8,32.8386,32,24,41,14.075,763064
ENSEMBLE,2014-03-01,Sacramento River,5,54.4148,54,42,66,17.1376,9996619
ENSEMBLE,2014-03-01,San Francisco Bay,2,54.4204,54,45,64,13.5293,596959
ENSEMBLE,2014-03-01,San Joaquin River,6,67.1778,68,48,87,22.6909,9311539
ENSEMBLE,2014-03-01,South Coast,4,67.3893,69,49,85,23.5453,941820
ENSEMBLE,2014-03-01,South Lahontan,9,50.2652,38,22,68,38.2812,335871
ENSEMBLE,2014-03-01,Tulare Lake,7,57.2273,49,33,84,30.1829,14206109
