MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2003-11-01,California Islands,0,19.9826,17,9,28,12.1641,115
ENSEMBLE,2003-11-01,Central Coast,3,24.1594,24,16,32,11.8307,2713876
ENSEMBLE,2003-11-01,Colorado River,10,38.4754,39,24,53,18.4967,2621250
ENSEMBLE,2003-11-01,North Coast,1,16.291,15,11,21,7.2512,1894082
ENSEMBLE,2003-11-01,North Lahontan,8,12.0792,12,7,17,6.4939,693196
ENSEMBLE,2003-11-01,Sacramento River,5,19.518,18,12,26,9.3683,9429628
ENSEMBLE,2003-11-01,San Francisco Bay,2,17.8465,18,14,23,6.8886,577227
ENSEMBLE,2003-11-01,San Joaquin River,6,25.283,25,18,32,9.6848,9143838
ENSEMBLE,2003-11-01,South Coast,4,32.7118,34,21,44,14.6697,941851
ENSEMBLE,2003-11-01,South Lahontan,9,21.0701,19,13,26,12.352,335588
ENSEMBLE,2003-11-01,Tulare Lake,7,22.4438,21,13,32,11.7019,14091666
