MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2006-01-01,California Islands,0,26.5565,28,18,33,8.9581,115
ENSEMBLE,2006-01-01,Central Coast,3,25.2184,25,20,30,8.2797,2730347
ENSEMBLE,2006-01-01,Colorado River,10,42.2909,42,20,65,23.7275,2621227
ENSEMBLE,2006-01-01,North Coast,1,17.6725,18,13,22,6.5286,1351694
ENSEMBLE,2006-01-01,North Lahontan,8,14.9244,15,11,18,4.9946,588972
ENSEMBLE,2006-01-01,Sacramento River,5,22.3518,22,18,27,7.0765,9744895
ENSEMBLE,2006-01-01,San Francisco Bay,2,20.9025,21,18,24,5.0044,596610
ENSEMBLE,2006-01-01,San Joaquin River,6,25.1965,26,22,29,5.7836,9301329
ENSEMBLE,2006-01-01,South Coast,4,36.3613,37,25,47,15.4065,903434
ENSEMBLE,2006-01-01,South Lahontan,9,21.3022,19,13,27,11.7433,302923
ENSEMBLE,2006-01-01,Tulare Lake,7,24.675,25,20,30,7.5459,14198248
