MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2012-05-01,California Islands,0,78.4087,81.0,71.0,90.0,16.6581,115
ENSEMBLE,2012-05-01,Central Coast,3,78.1602,79.0,53.0,103.0,35.572,2677328
ENSEMBLE,2012-05-01,Colorado River,10,137.9294,150.4984,82.5022,197.0,72.8772,2615544
ENSEMBLE,2012-05-01,North Coast,1,101.344,107.0,63.0,140.0,45.3448,1888376
ENSEMBLE,2012-05-01,North Lahontan,8,85.1233,90.0,51.0,121.0,43.2946,754204
ENSEMBLE,2012-05-01,Sacramento River,5,106.4114,111.0,70.0,142.0,45.3936,9981452
ENSEMBLE,2012-05-01,San Francisco Bay,2,80.8573,80.0,58.0,103.0,30.6398,596087
ENSEMBLE,2012-05-01,San Joaquin River,6,110.3997,110.4989,64.4972,158.5007,53.5801,9311727
ENSEMBLE,2012-05-01,South Coast,4,89.6305,95.0,59.0,121.0,40.204,888261
ENSEMBLE,2012-05-01,South Lahontan,9,91.8648,88.0,29.0,146.0,67.4241,334812
ENSEMBLE,2012-05-01,Tulare Lake,7,104.1199,105.0,49.0,156.0,60.5007,14208581
