MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2007-05-01,California Islands,0,74.8,80.0,55.0,97.0,25.9163,115
ENSEMBLE,2007-05-01,Central Coast,3,74.7213,76.0,47.0,101.0,35.9195,2730193
ENSEMBLE,2007-05-01,Colorado River,10,135.0894,156.5124,74.5002,194.4998,70.7694,2621250
ENSEMBLE,2007-05-01,North Coast,1,113.6574,123.0,77.0,151.0,43.6404,1906361
ENSEMBLE,2007-05-01,North Lahontan,8,90.2073,96.0,52.0,129.0,45.4496,763211
ENSEMBLE,2007-05-01,Sacramento River,5,114.5388,121.0,77.0,152.0,47.3454,9997210
ENSEMBLE,2007-05-01,San Francisco Bay,2,80.3072,79.0,59.0,101.0,30.7787,595911
ENSEMBLE,2007-05-01,San Joaquin River,6,103.7041,99.0,60.0,149.0,50.7576,9311798
ENSEMBLE,2007-05-01,South Coast,4,79.8737,84.0,47.0,111.0,40.9996,941781
ENSEMBLE,2007-05-01,South Lahontan,9,84.5511,85.0,28.0,135.0,58.8443,335871
ENSEMBLE,2007-05-01,Tulare Lake,7,94.5428,92.0,43.0,144.0,57.7594,14213983
