MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2025-02-01,California Islands,0,29.9565,30,26,32,4.9894,115
ENSEMBLE,2025-02-01,Central Coast,3,35.7554,36,31,42,10.21,2731049
ENSEMBLE,2025-02-01,Colorado River,10,57.3912,58,28,86,31.8897,2621250
ENSEMBLE,2025-02-01,North Coast,1,21.8863,22,16,28,8.1239,1906226
ENSEMBLE,2025-02-01,North Lahontan,8,23.2526,22,19,27,6.7995,755365
ENSEMBLE,2025-02-01,Sacramento River,5,33.6745,34,28,39,8.5172,9988343
ENSEMBLE,2025-02-01,San Francisco Bay,2,30.7181,30,26,35,5.9593,596995
ENSEMBLE,2025-02-01,San Joaquin River,6,40.0099,40,34,46,8.8142,9311709
ENSEMBLE,2025-02-01,South Coast,4,39.9661,41,30,50,13.7044,941854
ENSEMBLE,2025-02-01,South Lahontan,9,24.9172,22,16,30,13.283,335730
ENSEMBLE,2025-02-01,Tulare Lake,7,38.8677,39,29,50,13.9806,14213568
