MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2005-11-01,California Islands,0,17.8609,14,9,25,11.2713,115
ENSEMBLE,2005-11-01,Central Coast,3,23.863,21,14,32,13.3823,2731126
ENSEMBLE,2005-11-01,Colorado River,10,42.9189,43,25,60,21.866,2621237
ENSEMBLE,2005-11-01,North Coast,1,21.0691,20,15,27,8.1193,1764842
ENSEMBLE,2005-11-01,North Lahontan,8,14.0859,14,8,19,7.8435,760251
ENSEMBLE,2005-11-01,Sacramento River,5,25.7621,24,16,34,13.0179,9939632
ENSEMBLE,2005-11-01,San Francisco Bay,2,20.4509,21,14,26,8.664,596989
ENSEMBLE,2005-11-01,San Joaquin River,6,23.6761,22,13,33,12.396,9311444
ENSEMBLE,2005-11-01,South Coast,4,35.4853,39,22,49,17.3816,941837
ENSEMBLE,2005-11-01,South Lahontan,9,26.7025,24,12,38,18.3205,335871
ENSEMBLE,2005-11-01,Tulare Lake,7,26.8475,25,16,38,13.6398,14186202
