MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2003-12-01,California Islands,0,16.1826,17,6,24,10.6212,115
ENSEMBLE,2003-12-01,Central Coast,3,19.5173,20,14,25,8.4825,2717167
ENSEMBLE,2003-12-01,Colorado River,10,33.3427,32,18,49,18.0524,2621250
ENSEMBLE,2003-12-01,North Coast,1,11.574,11,8,15,5.237,1111284
ENSEMBLE,2003-12-01,North Lahontan,8,8.5282,8,6,11,4.0101,375371
ENSEMBLE,2003-12-01,Sacramento River,5,15.1096,15,12,17,5.1588,3781974
ENSEMBLE,2003-12-01,San Francisco Bay,2,15.2625,15,13,18,4.2717,471803
ENSEMBLE,2003-12-01,San Joaquin River,6,19.5365,20,16,24,6.2016,8945761
ENSEMBLE,2003-12-01,South Coast,4,27.904,29,19,37,12.1426,941850
ENSEMBLE,2003-12-01,South Lahontan,9,16.0558,14,9,21,9.5567,309966
ENSEMBLE,2003-12-01,Tulare Lake,7,20.2689,20,15,25,7.4406,13341660
