MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2013-05-01,California Islands,0,52.4696,54.0,34.0,69.0,24.0475,115
ENSEMBLE,2013-05-01,Central Coast,3,65.9807,64.0,34.0,95.0,39.5413,2729853
ENSEMBLE,2013-05-01,Colorado River,10,134.7013,152.5018,74.5017,194.5039,70.7984,2621250
ENSEMBLE,2013-05-01,North Coast,1,102.8598,108.0,69.0,138.0,39.7513,1907440
ENSEMBLE,2013-05-01,North Lahontan,8,88.2076,93.0,59.0,120.0,39.0758,763211
ENSEMBLE,2013-05-01,Sacramento River,5,113.7722,120.0,78.0,151.0,46.9288,9997270
ENSEMBLE,2013-05-01,San Francisco Bay,2,70.2451,67.0,50.0,88.0,29.1734,595505
ENSEMBLE,2013-05-01,San Joaquin River,6,106.3145,105.0,62.0,152.0,51.0029,9311817
ENSEMBLE,2013-05-01,South Coast,4,89.4423,93.0,57.0,121.0,39.5099,941669
ENSEMBLE,2013-05-01,South Lahontan,9,89.8583,88.0,27.0,144.0,64.121,335871
ENSEMBLE,2013-05-01,Tulare Lake,7,98.8993,101.0,51.0,147.0,55.5098,14214085
