MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2012-08-01,California Islands,0,52.3217,55.0,36.0,67.0,20.1997,115
ENSEMBLE,2012-08-01,Central Coast,3,69.036,69.0,33.0,100.0,43.0898,2646169
ENSEMBLE,2012-08-01,Colorado River,10,108.571,104.5045,52.5041,162.4979,62.2626,2620653
ENSEMBLE,2012-08-01,North Coast,1,93.9444,96.0,54.0,135.0,48.7871,1816482
ENSEMBLE,2012-08-01,North Lahontan,8,78.4827,76.0,30.0,125.0,52.89,762425
ENSEMBLE,2012-08-01,Sacramento River,5,119.2362,133.0,63.0,178.0,63.7187,9996515
ENSEMBLE,2012-08-01,San Francisco Bay,2,55.6009,53.0,31.0,78.0,32.0566,591851
ENSEMBLE,2012-08-01,San Joaquin River,6,128.3952,144.0,88.0,177.0,60.2929,9254634
ENSEMBLE,2012-08-01,South Coast,4,89.3115,92.0,53.0,125.0,44.1947,938641
ENSEMBLE,2012-08-01,South Lahontan,9,89.7196,89.0,17.0,150.0,71.0877,335867
ENSEMBLE,2012-08-01,Tulare Lake,7,118.8093,132.5048,50.4945,178.5006,68.8105,14143923
