MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2019-05-01,California Islands,0,82.0609,81.0,75.0,89.0,8.1425,115
ENSEMBLE,2019-05-01,Central Coast,3,74.6734,75.0,58.0,93.0,25.6612,2717118
ENSEMBLE,2019-05-01,Colorado River,10,137.725,158.5076,80.5026,192.5007,65.9151,2621250
ENSEMBLE,2019-05-01,North Coast,1,94.8567,103.0,67.0,124.0,34.6784,1907558
ENSEMBLE,2019-05-01,North Lahontan,8,91.4434,95.0,71.0,116.0,30.2652,762325
ENSEMBLE,2019-05-01,Sacramento River,5,102.0716,104.0,76.0,130.0,34.3921,9995731
ENSEMBLE,2019-05-01,San Francisco Bay,2,79.2148,78.0,62.0,97.0,24.8008,596274
ENSEMBLE,2019-05-01,San Joaquin River,6,99.8364,103.0,67.0,135.0,38.2128,9311817
ENSEMBLE,2019-05-01,South Coast,4,85.1668,86.0,67.0,103.0,24.8646,935810
ENSEMBLE,2019-05-01,South Lahontan,9,86.6859,84.0,41.0,129.0,50.6227,335871
ENSEMBLE,2019-05-01,Tulare Lake,7,92.1895,95.0,55.0,129.0,43.7895,14213869
