MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2020-01-01,California Islands,0,39.487,38,33,43,7.734,115
ENSEMBLE,2020-01-01,Central Coast,3,25.5758,25,21,30,7.9481,2729351
ENSEMBLE,2020-01-01,Colorado River,10,43.2125,45,26,61,19.8204,2620912
ENSEMBLE,2020-01-01,North Coast,1,16.441,16,10,23,8.3287,1742819
ENSEMBLE,2020-01-01,North Lahontan,8,11.8403,11,8,15,5.5707,743329
ENSEMBLE,2020-01-01,Sacramento River,5,22.372,22,18,27,6.6042,9261731
ENSEMBLE,2020-01-01,San Francisco Bay,2,21.9096,22,19,25,4.6269,584852
ENSEMBLE,2020-01-01,San Joaquin River,6,23.6634,24,20,28,5.807,9306644
ENSEMBLE,2020-01-01,South Coast,4,39.4627,40,32,47,11.1834,941820
ENSEMBLE,2020-01-01,South Lahontan,9,20.1013,18,12,26,11.9725,333833
ENSEMBLE,2020-01-01,Tulare Lake,7,22.0143,22,16,28,8.1177,14213014
