MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2021-03-01,California Islands,0,50.3913,47,42,62,12.3455,115
ENSEMBLE,2021-03-01,Central Coast,3,49.1322,49,39,60,16.1516,2730960
ENSEMBLE,2021-03-01,Colorado River,10,89.1406,98,54,125,41.4247,2621250
ENSEMBLE,2021-03-01,North Coast,1,45.064,47,28,60,20.2052,1907241
ENSEMBLE,2021-03-01,North Lahontan,8,28.2848,27,21,34,12.044,750144
ENSEMBLE,2021-03-01,Sacramento River,5,60.4037,61,44,76,20.6504,9972437
ENSEMBLE,2021-03-01,San Francisco Bay,2,63.7573,66,55,74,13.8573,596990
ENSEMBLE,2021-03-01,San Joaquin River,6,63.9329,66,48,81,20.6233,9311779
ENSEMBLE,2021-03-01,South Coast,4,63.7549,65,51,77,18.3112,941809
ENSEMBLE,2021-03-01,South Lahontan,9,35.5627,28,19,43,25.3463,332861
ENSEMBLE,2021-03-01,Tulare Lake,7,57.0754,50,36,80,26.2898,14213440
