MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2015-11-01,California Islands,0,19.7217,15,12,23,12.2244,115
ENSEMBLE,2015-11-01,Central Coast,3,27.9453,28,21,35,11.5829,2731126
ENSEMBLE,2015-11-01,Colorado River,10,44.2039,43,22,64,25.152,2621250
ENSEMBLE,2015-11-01,North Coast,1,22.0765,22,17,28,8.6395,1907445
ENSEMBLE,2015-11-01,North Lahontan,8,16.6726,17,11,23,7.8063,740100
ENSEMBLE,2015-11-01,Sacramento River,5,25.8513,25,19,33,10.6524,9909169
ENSEMBLE,2015-11-01,San Francisco Bay,2,22.1527,22,16,28,8.3083,596981
ENSEMBLE,2015-11-01,San Joaquin River,6,29.7131,30,23,38,9.8129,9298520
ENSEMBLE,2015-11-01,South Coast,4,34.8632,36,21,48,17.4112,941855
ENSEMBLE,2015-11-01,South Lahontan,9,23.5695,19,11,32,16.9591,335856
ENSEMBLE,2015-11-01,Tulare Lake,7,30.6841,31,22,40,11.3609,14212894
