MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2020-03-01,California Islands,0,50.1565,48,44,57,7.8226,115
ENSEMBLE,2020-03-01,Central Coast,3,51.7282,52,44,61,14.0611,2730930
ENSEMBLE,2020-03-01,Colorado River,10,83.0584,89,55,112,32.3999,2621250
ENSEMBLE,2020-03-01,North Coast,1,42.0882,43,29,55,16.4205,1898211
ENSEMBLE,2020-03-01,North Lahontan,8,30.0113,29,22,38,13.7163,760336
ENSEMBLE,2020-03-01,Sacramento River,5,51.5042,51,35,67,20.1037,9993046
ENSEMBLE,2020-03-01,San Francisco Bay,2,53.5513,54,44,63,12.8931,596932
ENSEMBLE,2020-03-01,San Joaquin River,6,62.312,63,49,78,18.2949,9311797
ENSEMBLE,2020-03-01,South Coast,4,63.8558,65,54,75,15.5148,941842
ENSEMBLE,2020-03-01,South Lahontan,9,46.2429,42,29,59,24.5544,335834
ENSEMBLE,2020-03-01,Tulare Lake,7,56.0071,53,39,75,21.3331,14212803
