MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2013-04-01,California Islands,0,67.1391,67,60,76,11.4055,115
ENSEMBLE,2013-04-01,Central Coast,3,57.7072,56,33,81,32.019,2730564
ENSEMBLE,2013-04-01,Colorado River,10,114.866,135,59,164,60.3457,2621250
ENSEMBLE,2013-04-01,North Coast,1,73.384,75,50,97,30.6975,1907446
ENSEMBLE,2013-04-01,North Lahontan,8,60.5637,61,42,81,26.1692,763142
ENSEMBLE,2013-04-01,Sacramento River,5,82.6922,80,57,107,31.6237,9997108
ENSEMBLE,2013-04-01,San Francisco Bay,2,76.4683,76,56,98,26.6141,596597
ENSEMBLE,2013-04-01,San Joaquin River,6,94.2892,97,60,128,38.4632,9311817
ENSEMBLE,2013-04-01,South Coast,4,73.0177,77,48,98,31.6914,941518
ENSEMBLE,2013-04-01,South Lahontan,9,69.6401,59,14,116,58.2933,335871
ENSEMBLE,2013-04-01,Tulare Lake,7,81.068,76,33,127,50.8043,14213988
