MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2004-08-01,California Islands,0,42.3217,44.0,26.0,60.0,20.9357,115
ENSEMBLE,2004-08-01,Central Coast,3,67.2159,67.0,34.0,95.0,39.4493,2726880
ENSEMBLE,2004-08-01,Colorado River,10,102.7316,102.5047,44.4912,156.501,61.298,2621250
ENSEMBLE,2004-08-01,North Coast,1,86.4311,90.0,49.0,124.0,43.7481,1907423
ENSEMBLE,2004-08-01,North Lahontan,8,80.1886,83.0,34.0,122.0,48.9941,763211
ENSEMBLE,2004-08-01,Sacramento River,5,112.3447,124.0,57.0,167.0,59.896,9997270
ENSEMBLE,2004-08-01,San Francisco Bay,2,57.5081,56.0,35.0,76.0,30.2731,585717
ENSEMBLE,2004-08-01,San Joaquin River,6,114.7693,127.0,73.0,158.0,54.6133,9311817
ENSEMBLE,2004-08-01,South Coast,4,87.7806,90.0,48.0,124.0,45.9624,941704
ENSEMBLE,2004-08-01,South Lahontan,9,82.0764,85.0,15.0,140.0,63.7823,335871
ENSEMBLE,2004-08-01,Tulare Lake,7,110.9831,122.0,49.0,167.0,62.7825,14214085
