MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2009-01-01,California Islands,0,53.113,52,49,57,6.2342,115
ENSEMBLE,2009-01-01,Central Coast,3,24.5732,24,17,31,11.3175,2730867
ENSEMBLE,2009-01-01,Colorado River,10,39.5107,40,19,59,21.8306,2621250
ENSEMBLE,2009-01-01,North Coast,1,25.3445,25,17,33,11.4654,1753710
ENSEMBLE,2009-01-01,North Lahontan,8,14.18,14,11,18,5.6281,679426
ENSEMBLE,2009-01-01,Sacramento River,5,25.2052,25,20,30,8.6124,9553615
ENSEMBLE,2009-01-01,San Francisco Bay,2,26.6238,28,23,32,6.8146,596890
ENSEMBLE,2009-01-01,San Joaquin River,6,25.3276,26,22,29,5.939,9234738
ENSEMBLE,2009-01-01,South Coast,4,36.2176,38,28,45,12.6486,941832
ENSEMBLE,2009-01-01,South Lahontan,9,19.7127,17,11,27,11.8477,328064
ENSEMBLE,2009-01-01,Tulare Lake,7,24.6639,24,18,31,8.321,13976457
