MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2016-03-01,California Islands,0,78.2522,78,75,82,4.6154,115
ENSEMBLE,2016-03-01,Central Coast,3,61.3606,61,50,74,17.3167,2730645
ENSEMBLE,2016-03-01,Colorado River,10,88.6233,101,44,128,47.7085,2621250
ENSEMBLE,2016-03-01,North Coast,1,52.206,54,43,63,15.7949,1907325
ENSEMBLE,2016-03-01,North Lahontan,8,45.6761,47,38,54,12.8184,760558
ENSEMBLE,2016-03-01,Sacramento River,5,58.8049,59,49,69,14.2614,9985951
ENSEMBLE,2016-03-01,San Francisco Bay,2,61.7578,62,55,70,10.5893,596516
ENSEMBLE,2016-03-01,San Joaquin River,6,70.4499,74,56,87,19.8574,9311739
ENSEMBLE,2016-03-01,South Coast,4,70.6905,74,57,87,22.6435,941855
ENSEMBLE,2016-03-01,South Lahontan,9,50.8279,40,19,72,40.5896,335866
ENSEMBLE,2016-03-01,Tulare Lake,7,62.6801,60,39,89,27.8931,14213751
