MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2007-02-01,California Islands,0,28.6174,29,23,35,8.0061,115
ENSEMBLE,2007-02-01,Central Coast,3,28.0774,28,22,34,10.0619,2730313
ENSEMBLE,2007-02-01,Colorado River,10,51.8732,52,24,80,29.6129,2621250
ENSEMBLE,2007-02-01,North Coast,1,23.1939,24,16,30,9.5983,1841077
ENSEMBLE,2007-02-01,North Lahontan,8,16.7305,16,12,22,7.1614,747507
ENSEMBLE,2007-02-01,Sacramento River,5,29.3789,29,23,36,9.6074,9971497
ENSEMBLE,2007-02-01,San Francisco Bay,2,29.4384,29,25,35,7.2331,596880
ENSEMBLE,2007-02-01,San Joaquin River,6,34.3183,35,28,41,9.035,9311627
ENSEMBLE,2007-02-01,South Coast,4,35.1325,37,24,47,14.9176,941843
ENSEMBLE,2007-02-01,South Lahontan,9,18.0112,16,9,24,13.027,335388
ENSEMBLE,2007-02-01,Tulare Lake,7,29.6838,29,20,39,12.9583,14213527
