MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2017-07-01,California Islands,0,76.5913,78.0,67.0,86.0,11.7798,115
ENSEMBLE,2017-07-01,Central Coast,3,86.9493,89.0,56.0,116.0,41.2399,2728406
ENSEMBLE,2017-07-01,Colorado River,10,111.6242,110.4983,48.4996,170.5054,68.0023,2621250
ENSEMBLE,2017-07-01,North Coast,1,122.3786,127.0,83.0,165.0,50.9707,1906922
ENSEMBLE,2017-07-01,North Lahontan,8,131.8226,147.0,95.0,174.0,53.9598,763211
ENSEMBLE,2017-07-01,Sacramento River,5,142.3077,156.5025,84.5009,200.5011,66.4133,9997270
ENSEMBLE,2017-07-01,San Francisco Bay,2,76.3068,76.0,52.0,99.0,31.6261,596493
ENSEMBLE,2017-07-01,San Joaquin River,6,148.1799,162.5015,104.5004,198.4969,62.6282,9311817
ENSEMBLE,2017-07-01,South Coast,4,100.0128,103.0,65.0,135.0,44.9479,941499
ENSEMBLE,2017-07-01,South Lahontan,9,112.8545,131.0,32.0,175.0,74.198,335871
ENSEMBLE,2017-07-01,Tulare Lake,7,135.323,148.5045,66.4985,198.4988,72.1617,14214085
