MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2006-04-01,California Islands,0,66.1826,68,62,73,10.1284,115
ENSEMBLE,2006-04-01,Central Coast,3,68.0332,69,58,79,16.2986,2727963
ENSEMBLE,2006-04-01,Colorado River,10,103.7274,118,51,152,55.5888,2621250
ENSEMBLE,2006-04-01,North Coast,1,67.631,70,54,84,21.9725,1870119
ENSEMBLE,2006-04-01,North Lahontan,8,59.0063,60,45,74,21.0868,756629
ENSEMBLE,2006-04-01,Sacramento River,5,72.1962,72,59,86,19.6424,9981938
ENSEMBLE,2006-04-01,San Francisco Bay,2,69.0418,69,58,80,14.6217,593636
ENSEMBLE,2006-04-01,San Joaquin River,6,79.2508,82,63,97,22.0713,9271430
ENSEMBLE,2006-04-01,South Coast,4,77.1228,77,62,93,21.5166,939392
ENSEMBLE,2006-04-01,South Lahontan,9,65.6215,61,37,89,37.9615,335834
ENSEMBLE,2006-04-01,Tulare Lake,7,72.7384,74,51,97,27.9258,14205412
