MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2015-12-01,California Islands,0,17.4696,15,8,25,12.7534,115
ENSEMBLE,2015-12-01,Central Coast,3,22.7578,23,19,27,7.6547,2714852
ENSEMBLE,2015-12-01,Colorado River,10,34.0469,33,16,52,20.0977,2621250
ENSEMBLE,2015-12-01,North Coast,1,12.039,12,8,16,5.5167,1716518
ENSEMBLE,2015-12-01,North Lahontan,8,12.0153,12,8,16,5.3023,539728
ENSEMBLE,2015-12-01,Sacramento River,5,17.8892,17,14,21,6.4109,9121320
ENSEMBLE,2015-12-01,San Francisco Bay,2,15.716,16,14,18,4.8439,586767
ENSEMBLE,2015-12-01,San Joaquin River,6,23.091,23,20,27,5.5897,8952768
ENSEMBLE,2015-12-01,South Coast,4,29.8051,31,20,39,13.1682,941853
ENSEMBLE,2015-12-01,South Lahontan,9,15.7026,13,8,21,11.3422,335735
ENSEMBLE,2015-12-01,Tulare Lake,7,22.3729,22,17,27,7.6913,13932145
