MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2004-11-01,California Islands,0,32.0348,33,24,41,10.3998,115
ENSEMBLE,2004-11-01,Central Coast,3,27.932,27,21,34,10.4699,2728462
ENSEMBLE,2004-11-01,Colorado River,10,40.6083,41,28,53,16.5272,2621173
ENSEMBLE,2004-11-01,North Coast,1,22.8771,22,17,28,9.1102,1907566
ENSEMBLE,2004-11-01,North Lahontan,8,16.8701,18,13,21,6.7103,748928
ENSEMBLE,2004-11-01,Sacramento River,5,28.0453,28,22,34,10.0554,9992821
ENSEMBLE,2004-11-01,San Francisco Bay,2,23.9238,24,21,28,6.7129,596979
ENSEMBLE,2004-11-01,San Joaquin River,6,27.7028,28,23,33,7.3206,9310564
ENSEMBLE,2004-11-01,South Coast,4,39.1029,40,31,48,12.0886,937147
ENSEMBLE,2004-11-01,South Lahontan,9,20.8969,18,12,27,12.9828,335871
ENSEMBLE,2004-11-01,Tulare Lake,7,25.7434,26,18,34,10.6395,11711940
