MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2012-11-01,California Islands,0,27.5981,27,21,36,8.9598,107
ENSEMBLE,2012-11-01,Central Coast,3,23.5047,22,15,31,12.5139,2712196
ENSEMBLE,2012-11-01,Colorado River,10,42.3956,42,20,63,24.2461,2621192
ENSEMBLE,2012-11-01,North Coast,1,22.1507,23,17,27,7.4951,1599651
ENSEMBLE,2012-11-01,North Lahontan,8,18.9716,20,12,25,9.3281,733814
ENSEMBLE,2012-11-01,Sacramento River,5,24.8912,25,17,33,10.5694,8306013
ENSEMBLE,2012-11-01,San Francisco Bay,2,24.5709,25,20,29,7.8135,506147
ENSEMBLE,2012-11-01,San Joaquin River,6,26.5413,27,19,34,10.4691,9018493
ENSEMBLE,2012-11-01,South Coast,4,35.5492,38,20,50,18.6629,940787
ENSEMBLE,2012-11-01,South Lahontan,9,24.4831,20,12,33,17.5008,322515
ENSEMBLE,2012-11-01,Tulare Lake,7,28.4712,28,18,39,13.682,13334976
