MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2009-03-01,California Islands,0,70.3913,71,64,77,8.0948,115
ENSEMBLE,2009-03-01,Central Coast,3,60.2824,60,49,72,17.181,2731013
ENSEMBLE,2009-03-01,Colorado River,10,94.8017,106,53,136,47.8119,2621096
ENSEMBLE,2009-03-01,North Coast,1,49.3998,50,36,64,19.0987,1906442
ENSEMBLE,2009-03-01,North Lahontan,8,32.28,32,24,41,13.3362,756366
ENSEMBLE,2009-03-01,Sacramento River,5,60.0052,60,45,75,20.5718,9978307
ENSEMBLE,2009-03-01,San Francisco Bay,2,63.8774,64,55,73,13.8921,596499
ENSEMBLE,2009-03-01,San Joaquin River,6,69.6196,72,54,86,21.0774,9311608
ENSEMBLE,2009-03-01,South Coast,4,67.4656,69,54,83,21.1047,941846
ENSEMBLE,2009-03-01,South Lahontan,9,46.9601,38,22,65,32.6204,335382
ENSEMBLE,2009-03-01,Tulare Lake,7,60.7431,56,37,85,27.8761,14213892
