MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2010-04-01,California Islands,0,94.2696,96,89,100,6.906,115
ENSEMBLE,2010-04-01,Central Coast,3,71.2188,72,56,88,22.0518,2731087
ENSEMBLE,2010-04-01,Colorado River,10,102.5072,115,51,147,52.722,2621250
ENSEMBLE,2010-04-01,North Coast,1,67.499,70,54,85,22.8717,1907608
ENSEMBLE,2010-04-01,North Lahontan,8,45.8269,45,30,62,21.1829,759240
ENSEMBLE,2010-04-01,Sacramento River,5,73.7773,73,53,95,24.4272,9987138
ENSEMBLE,2010-04-01,San Francisco Bay,2,77.7819,80,63,95,20.031,596504
ENSEMBLE,2010-04-01,San Joaquin River,6,85.4647,90,67,107,25.0895,9311761
ENSEMBLE,2010-04-01,South Coast,4,86.6726,89,72,103,22.902,941853
ENSEMBLE,2010-04-01,South Lahontan,9,67.7665,63,36,95,41.2733,335871
ENSEMBLE,2010-04-01,Tulare Lake,7,76.9115,77,50,106,32.2238,14213267
