MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2025-10-01,California Islands,0,35.2,36,20,46,14.3928,115
ENSEMBLE,2025-10-01,Central Coast,3,42.2181,40,29,54,18.5773,2730995
ENSEMBLE,2025-10-01,Colorado River,10,61.4852,56,28,92,38.3193,2621250
ENSEMBLE,2025-10-01,North Coast,1,38.8929,40,30,48,13.2052,1905649
ENSEMBLE,2025-10-01,North Lahontan,8,41.7403,43,31,53,15.1798,758976
ENSEMBLE,2025-10-01,Sacramento River,5,46.7132,48,33,60,17.6584,9995112
ENSEMBLE,2025-10-01,San Francisco Bay,2,32.8514,33,25,41,11.9937,596846
ENSEMBLE,2025-10-01,San Joaquin River,6,51.095,54,36,65,18.1819,9311813
ENSEMBLE,2025-10-01,South Coast,4,47.6688,49,29,65,22.7474,941849
ENSEMBLE,2025-10-01,South Lahontan,9,45.9048,40,18,70,31.1467,335871
ENSEMBLE,2025-10-01,Tulare Lake,7,50.9575,53,27,73,25.6926,14208363
