MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2014-01-01,California Islands,0,18.7565,17,15,22,5.6269,115
ENSEMBLE,2014-01-01,Central Coast,3,17.2118,15,9,23,12.1547,2731008
ENSEMBLE,2014-01-01,Colorado River,10,44.0875,46,21,67,24.8453,2621250
ENSEMBLE,2014-01-01,North Coast,1,20.4198,19,12,27,11.363,1903525
ENSEMBLE,2014-01-01,North Lahontan,8,11.1623,11,7,15,5.9197,760946
ENSEMBLE,2014-01-01,Sacramento River,5,20.0498,18,12,26,11.0229,9981072
ENSEMBLE,2014-01-01,San Francisco Bay,2,15.0486,15,11,19,6.3464,596995
ENSEMBLE,2014-01-01,San Joaquin River,6,22.7957,22,16,29,9.1218,9311088
ENSEMBLE,2014-01-01,South Coast,4,32.8645,36,18,46,16.9721,941848
ENSEMBLE,2014-01-01,South Lahontan,9,17.4023,15,10,22,11.0928,335776
ENSEMBLE,2014-01-01,Tulare Lake,7,23.3558,21,14,33,12.443,14213522
