MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2025-01-01,California Islands,0,23.9913,24,19,29,7.4232,115
ENSEMBLE,2025-01-01,Central Coast,3,24.6652,25,19,31,9.7267,2731075
ENSEMBLE,2025-01-01,Colorado River,10,38.4251,39,18,58,21.987,2621250
ENSEMBLE,2025-01-01,North Coast,1,19.3201,18,13,25,8.4401,1906076
ENSEMBLE,2025-01-01,North Lahontan,8,12.5317,12,9,16,4.8482,756575
ENSEMBLE,2025-01-01,Sacramento River,5,28.787,29,23,34,9.5104,9959073
ENSEMBLE,2025-01-01,San Francisco Bay,2,25.2767,25,21,29,5.9524,596983
ENSEMBLE,2025-01-01,San Joaquin River,6,27.341,28,23,32,6.6171,9311183
ENSEMBLE,2025-01-01,South Coast,4,30.7088,32,18,42,14.084,941853
ENSEMBLE,2025-01-01,South Lahontan,9,16.5205,14,10,20,11.1029,335853
ENSEMBLE,2025-01-01,Tulare Lake,7,28.8126,29,22,36,9.8003,14213267
