MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2013-09-01,California Islands,0,43.8435,47,23,58,21.1814,115
ENSEMBLE,2013-09-01,Central Coast,3,54.0661,52,24,81,34.6897,2731049
ENSEMBLE,2013-09-01,Colorado River,10,82.945,78,38,128,49.5688,2621250
ENSEMBLE,2013-09-01,North Coast,1,62.8768,61,39,87,30.2455,1907690
ENSEMBLE,2013-09-01,North Lahontan,8,51.5093,49,24,79,31.5552,763211
ENSEMBLE,2013-09-01,Sacramento River,5,80.0244,88,44,114,38.4288,9997270
ENSEMBLE,2013-09-01,San Francisco Bay,2,44.0846,42,26,60,22.9855,596940
ENSEMBLE,2013-09-01,San Joaquin River,6,82.9574,91,53,114,37.4132,9311817
ENSEMBLE,2013-09-01,South Coast,4,70.8504,74,39,101,38.2143,941810
ENSEMBLE,2013-09-01,South Lahontan,9,66.5822,62,17,110,51.3513,335871
ENSEMBLE,2013-09-01,Tulare Lake,7,77.1812,82,33,118,45.335,14213709
