MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2018-02-01,California Islands,0,31.6609,36,21,42,11.0838,115
ENSEMBLE,2018-02-01,Central Coast,3,30.7658,29,21,39,12.8331,2731120
ENSEMBLE,2018-02-01,Colorado River,10,48.8348,51,28,70,24.0579,2621250
ENSEMBLE,2018-02-01,North Coast,1,29.8708,30,20,40,13.2081,1707191
ENSEMBLE,2018-02-01,North Lahontan,8,18.3618,18,13,23,7.854,752220
ENSEMBLE,2018-02-01,Sacramento River,5,37.6572,38,26,48,14.6352,9954883
ENSEMBLE,2018-02-01,San Francisco Bay,2,38.0482,39,33,44,9.2974,596985
ENSEMBLE,2018-02-01,San Joaquin River,6,39.718,40,30,50,13.8888,9311701
ENSEMBLE,2018-02-01,South Coast,4,42.4465,43,30,54,16.3074,941846
ENSEMBLE,2018-02-01,South Lahontan,9,24.282,19,12,31,17.6148,333448
ENSEMBLE,2018-02-01,Tulare Lake,7,33.4299,30,21,45,15.9845,14213825
