MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2009-10-01,California Islands,0,39.8783,41,32,47,10.2254,115
ENSEMBLE,2009-10-01,Central Coast,3,41.3564,40,28,55,19.2442,2730918
ENSEMBLE,2009-10-01,Colorado River,10,53.0254,47,20,82,36.8253,2621225
ENSEMBLE,2009-10-01,North Coast,1,36.8268,37,27,47,15.7944,1907595
ENSEMBLE,2009-10-01,North Lahontan,8,27.5792,27,16,39,15.4959,763211
ENSEMBLE,2009-10-01,Sacramento River,5,45.4366,44,31,59,18.952,9997057
ENSEMBLE,2009-10-01,San Francisco Bay,2,37.5952,38,29,45,12.1438,596790
ENSEMBLE,2009-10-01,San Joaquin River,6,49.5622,51,33,65,19.3155,9311817
ENSEMBLE,2009-10-01,South Coast,4,46.6498,50,26,67,24.246,941855
ENSEMBLE,2009-10-01,South Lahontan,9,39.294,33,12,60,31.018,335871
ENSEMBLE,2009-10-01,Tulare Lake,7,43.3271,42,20,66,25.6357,14213995
