MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2013-02-01,California Islands,0,51.7391,51.5,47,57,5.9525,92
ENSEMBLE,2013-02-01,Central Coast,3,31.5631,31.0,23,40,12.118,2630061
ENSEMBLE,2013-02-01,Colorado River,10,54.3372,59.0,31,78,26.1182,2610637
ENSEMBLE,2013-02-01,North Coast,1,30.6697,31.0,21,40,12.0552,1553339
ENSEMBLE,2013-02-01,North Lahontan,8,19.3194,19.0,15,23,7.0699,365956
ENSEMBLE,2013-02-01,Sacramento River,5,37.6875,39.0,29,47,13.1387,8259536
ENSEMBLE,2013-02-01,San Francisco Bay,2,36.8877,38.0,31,43,9.67,514552
ENSEMBLE,2013-02-01,San Joaquin River,6,37.3563,39.0,28,47,13.1097,9198700
ENSEMBLE,2013-02-01,South Coast,4,47.4476,49.0,37,59,15.7709,935267
ENSEMBLE,2013-02-01,South Lahontan,9,19.2527,15.0,9,25,14.2615,320107
ENSEMBLE,2013-02-01,Tulare Lake,7,37.2549,37.0,25,50,15.0443,13291735
