MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2021-01-01,California Islands,0,27.2609,27,23,30,5.5499,115
ENSEMBLE,2021-01-01,Central Coast,3,23.314,23,18,27,8.2029,2731117
ENSEMBLE,2021-01-01,Colorado River,10,40.5978,42,25,56,17.9929,2621241
ENSEMBLE,2021-01-01,North Coast,1,17.2831,16,11,24,8.4535,1871949
ENSEMBLE,2021-01-01,North Lahontan,8,15.3339,16,13,18,4.894,751386
ENSEMBLE,2021-01-01,Sacramento River,5,24.5708,24,19,29,8.578,9759261
ENSEMBLE,2021-01-01,San Francisco Bay,2,24.7975,25,21,28,5.8521,596984
ENSEMBLE,2021-01-01,San Joaquin River,6,26.8733,27,22,32,7.2088,9310053
ENSEMBLE,2021-01-01,South Coast,4,34.8658,36,24,45,12.9291,941853
ENSEMBLE,2021-01-01,South Lahontan,9,18.6671,16,11,24,12.0183,335713
ENSEMBLE,2021-01-01,Tulare Lake,7,24.8213,24,17,31,10.0532,14208142
