MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2019-10-01,California Islands,0,33.7391,33,21,44,12.9817,115
ENSEMBLE,2019-10-01,Central Coast,3,39.8325,35,21,56,23.8417,2730928
ENSEMBLE,2019-10-01,Colorado River,10,63.7345,59,25,100,42.0594,2621250
ENSEMBLE,2019-10-01,North Coast,1,38.3293,39,27,49,15.5053,1907420
ENSEMBLE,2019-10-01,North Lahontan,8,36.9898,38,26,48,14.6302,763211
ENSEMBLE,2019-10-01,Sacramento River,5,48.1172,48,28,67,23.2388,9997270
ENSEMBLE,2019-10-01,San Francisco Bay,2,29.9598,29,19,39,13.9269,596571
ENSEMBLE,2019-10-01,San Joaquin River,6,49.9581,53,29,69,23.4249,9311817
ENSEMBLE,2019-10-01,South Coast,4,50.3145,52,26,72,27.5538,941837
ENSEMBLE,2019-10-01,South Lahontan,9,41.3331,37,13,61,31.5989,335871
ENSEMBLE,2019-10-01,Tulare Lake,7,48.9479,51,19,76,29.7654,14213138
