MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2023-03-01,California Islands,0,69.5304,69,68,71,4.0159,115
ENSEMBLE,2023-03-01,Central Coast,3,50.5135,52,40,62,14.6837,2730840
ENSEMBLE,2023-03-01,Colorado River,10,84.6852,90,51,119,39.1474,2621250
ENSEMBLE,2023-03-01,North Coast,1,39.9949,40,31,49,13.2483,1704876
ENSEMBLE,2023-03-01,North Lahontan,8,35.3127,36,28,42,10.6239,538636
ENSEMBLE,2023-03-01,Sacramento River,5,51.1772,52,44,60,12.6863,9478146
ENSEMBLE,2023-03-01,San Francisco Bay,2,50.8717,51,44,57,9.4264,596995
ENSEMBLE,2023-03-01,San Joaquin River,6,61.5387,63,54,72,13.4338,9310936
ENSEMBLE,2023-03-01,South Coast,4,62.1738,63,52,73,14.2262,941807
ENSEMBLE,2023-03-01,South Lahontan,9,43.0356,42,30,54,18.9105,305427
ENSEMBLE,2023-03-01,Tulare Lake,7,58.6562,59,48,72,15.8105,14213460
