MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2016-11-01,California Islands,0,34.2174,36,25,47,13.4376,115
ENSEMBLE,2016-11-01,Central Coast,3,27.5686,27,21,34,10.2461,2731124
ENSEMBLE,2016-11-01,Colorado River,10,44.6858,46,21,65,25.2565,2621250
ENSEMBLE,2016-11-01,North Coast,1,24.5536,25,20,29,7.756,1901943
ENSEMBLE,2016-11-01,North Lahontan,8,22.0383,22,17,27,7.2751,761212
ENSEMBLE,2016-11-01,Sacramento River,5,25.7815,26,20,31,8.8077,9965973
ENSEMBLE,2016-11-01,San Francisco Bay,2,24.8436,25,22,28,5.9032,596980
ENSEMBLE,2016-11-01,San Joaquin River,6,29.2879,30,23,36,9.0462,9311667
ENSEMBLE,2016-11-01,South Coast,4,39.7079,40,26,52,16.3905,941850
ENSEMBLE,2016-11-01,South Lahontan,9,26.1746,21,10,36,20.3708,335871
ENSEMBLE,2016-11-01,Tulare Lake,7,28.8805,28,19,38,12.4112,14206958
