MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2021-11-01,California Islands,0,14.4522,12,10,18,6.3619,115
ENSEMBLE,2021-11-01,Central Coast,3,27.5543,27,19,34,12.1056,2730840
ENSEMBLE,2021-11-01,Colorado River,10,48.3718,50,27,70,25.9975,2621250
ENSEMBLE,2021-11-01,North Coast,1,22.3944,22,18,28,7.8048,1904737
ENSEMBLE,2021-11-01,North Lahontan,8,19.2169,19,14,24,7.8309,763211
ENSEMBLE,2021-11-01,Sacramento River,5,26.72,27,22,31,7.3359,9995072
ENSEMBLE,2021-11-01,San Francisco Bay,2,25.6035,26,22,30,6.0288,596610
ENSEMBLE,2021-11-01,San Joaquin River,6,25.314,26,20,31,7.669,9251341
ENSEMBLE,2021-11-01,South Coast,4,36.5408,39,20,52,18.8363,941845
ENSEMBLE,2021-11-01,South Lahontan,9,23.722,19,9,32,18.7344,335871
ENSEMBLE,2021-11-01,Tulare Lake,7,26.7267,28,17,36,12.066,14213390
