MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2007-10-01,California Islands,0,29.3482,28.5,15.5,42,15.3639,112
ENSEMBLE,2007-10-01,Central Coast,3,37.0033,35.0,17.0,54,23.8218,2718306
ENSEMBLE,2007-10-01,Colorado River,10,64.3793,59.0,27.0,100,42.1332,2620328
ENSEMBLE,2007-10-01,North Coast,1,36.9861,37.0,26.0,48,15.4784,1897257
ENSEMBLE,2007-10-01,North Lahontan,8,28.3207,28.0,17.0,39,14.9466,761605
ENSEMBLE,2007-10-01,Sacramento River,5,43.9136,44.0,29.0,58,19.6951,9946767
ENSEMBLE,2007-10-01,San Francisco Bay,2,30.6827,30.0,20.0,41,15.0346,594470
ENSEMBLE,2007-10-01,San Joaquin River,6,45.9923,47.0,28.0,64,22.3064,9296075
ENSEMBLE,2007-10-01,South Coast,4,50.1135,53.0,27.0,72,26.5715,937922
ENSEMBLE,2007-10-01,South Lahontan,9,41.9191,35.0,13.0,66,33.1611,335756
ENSEMBLE,2007-10-01,Tulare Lake,7,46.5584,47.0,21.0,70,27.0469,13949384
