MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2010-06-01,California Islands,0,74.8261,77.0,64.0,86.0,12.3403,115
ENSEMBLE,2010-06-01,Central Coast,3,75.4533,76.0,52.0,99.0,33.9093,2729329
ENSEMBLE,2010-06-01,Colorado River,10,119.4462,130.5,42.4905,188.5007,75.36,2621250
ENSEMBLE,2010-06-01,North Coast,1,110.3722,117.0,81.0,143.0,41.7107,1907629
ENSEMBLE,2010-06-01,North Lahontan,8,100.2721,112.0,65.0,137.0,45.0177,763211
ENSEMBLE,2010-06-01,Sacramento River,5,126.0774,133.0,86.0,169.0,51.3523,9997270
ENSEMBLE,2010-06-01,San Francisco Bay,2,79.0144,78.0,59.0,98.0,29.1059,596401
ENSEMBLE,2010-06-01,San Joaquin River,6,112.3683,115.0,67.0,155.0,52.3687,9311817
ENSEMBLE,2010-06-01,South Coast,4,91.2614,94.0,62.0,121.0,39.197,941836
ENSEMBLE,2010-06-01,South Lahontan,9,97.4019,103.0,31.0,154.0,67.6132,335871
ENSEMBLE,2010-06-01,Tulare Lake,7,105.877,106.5011,50.4956,156.4991,61.115,14214085
