MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2008-07-01,San Luis Obispo,06079,06,079,42.9829,30.0,1.0,76.0,43.6168,9518717
SSEBOP,2008-07-01,San Mateo,06081,06,081,84.0282,89.0,47.0,124.0,43.7404,1294279
SSEBOP,2008-07-01,Sierra,06091,06,091,136.7245,143.0,104.0,180.0,53.816,2768751
SSEBOP,2008-07-01,Sacramento,06067,06,067,75.1821,60.5054,6.4853,122.4971,71.3652,2861530
SSEBOP,2008-07-01,Tulare,06107,06,107,96.3932,92.5009,38.4999,146.4972,67.9717,13786851
SSEBOP,2008-07-01,San Benito,06069,06,069,42.8447,37.0,3.0,74.0,39.1465,4001303
SSEBOP,2008-07-01,Butte,06007,06,007,128.231,140.5008,74.501,184.4956,72.6611,4826561
SSEBOP,2008-07-01,Merced,06047,06,047,78.6735,56.4973,0.0355,148.5013,79.4706,5694512
SSEBOP,2008-07-01,Tuolumne,06109,06,109,110.5091,114.5018,54.4967,164.5005,65.6678,6511191
SSEBOP,2008-07-01,Orange,06059,06,059,46.9924,40.0,21.0,67.0,35.5689,2271092
SSEBOP,2008-07-01,Los Angeles,06037,06,037,48.4742,36.4994,4.4664,80.4983,47.4784,11353745
SSEBOP,2008-07-01,Santa Cruz,06087,06,087,105.4622,123.0,81.0,137.0,41.0862,1267801
SSEBOP,2008-07-01,Sonoma,06097,06,097,104.0989,109.0,56.0,155.0,56.2291,4552413
SSEBOP,2008-07-01,Marin,06041,06,041,83.213,83.0,43.0,127.0,47.9118,1485181
SSEBOP,2008-07-01,Alameda,06001,06,001,55.2784,41.0,15.0,84.0,50.2948,2157865
SSEBOP,2008-07-01,Alpine,06003,06,003,93.0183,94.0,65.0,121.0,39.8787,2130612
SSEBOP,2008-07-01,Placer,06061,06,061,139.1915,150.504,102.4986,186.4996,64.0192,4322795
SSEBOP,2008-07-01,Nevada,06057,06,057,140.8494,142.5019,106.5014,180.4961,49.7458,2801499
SSEBOP,2008-07-01,Yolo,06113,06,113,91.4497,86.5005,32.5025,142.5005,66.6394,2939773
SSEBOP,2008-07-01,Fresno,06019,06,019,82.0554,76.5008,11.0,136.4984,68.9338,17019494
SSEBOP,2008-07-01,Trinity,06105,06,105,137.5335,140.5015,112.5039,164.4939,41.082,9211954
SSEBOP,2008-07-01,Shasta,06089,06,089,126.2114,134.4998,86.5001,172.4977,57.8415,11071825
SSEBOP,2008-07-01,Yuba,06115,06,115,123.3232,134.4994,52.5027,196.5082,79.6571,1853280
SSEBOP,2008-07-01,Colusa,06011,06,011,108.1287,94.4967,42.5037,172.4988,78.7143,3327977
SSEBOP,2008-07-01,Riverside,06065,06,065,27.4295,2.4396,0.0842,32.4951,51.1984,20976506
SSEBOP,2008-07-01,Contra Costa,06013,06,013,70.5649,54.4963,20.5015,104.5061,62.585,2186698
SSEBOP,2008-07-01,Humboldt,06023,06,023,186.6784,200.5073,172.5086,216.5004,45.5666,10266496
SSEBOP,2008-07-01,San Diego,06073,06,073,41.5698,32.4978,4.4743,66.4971,40.7479,12110523
SSEBOP,2008-07-01,Monterey,06053,06,053,48.9559,49.0,13.0,78.0,37.0077,9489337
SSEBOP,2008-07-01,Mendocino,06045,06,045,160.8224,176.505,132.5039,200.5043,52.7375,10071761
SSEBOP,2008-07-01,El Dorado,06017,06,017,143.1775,152.5002,108.5066,186.4982,57.2335,5131602
SSEBOP,2008-07-01,Siskiyou,06093,06,093,115.3796,125.0,81.0,156.0,52.8646,18224872
SSEBOP,2008-07-01,Madera,06039,06,039,87.6739,90.5009,16.4993,142.4996,67.9033,6132889
SSEBOP,2008-07-01,Lake,06033,06,033,124.3275,127.0,88.0,163.0,54.0047,3821763
SSEBOP,2008-07-01,Ventura,06111,06,111,67.0732,59.8261,59.8261,59.8261,689.7915,5249180
