MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2013-05-01,San Luis Obispo,06079,06,079,48.8324,31.0,0.0,90.0,50.983,9519041
SSEBOP,2013-05-01,San Mateo,06081,06,081,93.8856,105.0,65.0,129.0,41.6658,1264209
SSEBOP,2013-05-01,Sierra,06091,06,091,101.3338,101.0,73.0,134.0,39.7197,2760297
SSEBOP,2013-05-01,Sacramento,06067,06,067,73.691,64.0,31.0,107.0,54.4735,2861252
SSEBOP,2013-05-01,Tulare,06107,06,107,86.0028,84.0,36.0,133.0,58.3986,13348856
SSEBOP,2013-05-01,San Benito,06069,06,069,48.8134,40.0,6.0,82.0,44.2316,4001303
SSEBOP,2013-05-01,Butte,06007,06,007,119.1363,133.0,83.0,165.0,57.5983,4826558
SSEBOP,2013-05-01,Merced,06047,06,047,60.4407,37.0,1.0,111.0,63.445,5694507
SSEBOP,2013-05-01,Tuolumne,06109,06,109,94.9864,100.0,56.0,135.0,49.981,5675012
SSEBOP,2013-05-01,Orange,06059,06,059,50.0573,43.0,23.0,72.0,36.2573,2273341
SSEBOP,2013-05-01,Los Angeles,06037,06,037,45.0654,34.0,5.0,74.0,43.4273,11355687
SSEBOP,2013-05-01,Santa Cruz,06087,06,087,113.3063,129.0,93.0,141.0,38.0113,1267907
SSEBOP,2013-05-01,Sonoma,06097,06,097,114.22,122.0,81.0,151.0,44.4295,4552446
SSEBOP,2013-05-01,Marin,06041,06,041,104.2737,111.0,81.0,133.0,36.4041,1488571
SSEBOP,2013-05-01,Alameda,06001,06,001,64.2692,51.0,21.0,100.0,51.846,2159184
SSEBOP,2013-05-01,Alpine,06003,06,003,59.0396,60.0,40.0,78.0,28.6197,1744758
SSEBOP,2013-05-01,Placer,06061,06,061,109.7005,114.0,78.0,150.0,46.6379,4226787
SSEBOP,2013-05-01,Nevada,06057,06,057,113.9061,120.0,82.0,150.0,42.4833,2732357
SSEBOP,2013-05-01,Yolo,06113,06,113,84.46,85.0,32.0,129.0,57.4538,2939947
SSEBOP,2013-05-01,Fresno,06019,06,019,71.5018,66.0,11.0,118.0,59.3279,15987701
SSEBOP,2013-05-01,Trinity,06105,06,105,132.9938,141.0,111.0,161.0,37.0776,9130789
SSEBOP,2013-05-01,Shasta,06089,06,089,116.6282,123.0,84.0,154.0,46.9208,11003406
SSEBOP,2013-05-01,Yuba,06115,06,115,111.6341,125.0,66.0,160.0,57.2755,1853280
SSEBOP,2013-05-01,Colusa,06011,06,011,95.1778,97.0,39.0,144.0,62.4515,3327977
SSEBOP,2013-05-01,Riverside,06065,06,065,26.3021,2.4343,0.1036,32.4943,48.9308,20975791
SSEBOP,2013-05-01,Contra Costa,06013,06,013,78.815,71.0,33.0,117.0,56.6992,2187695
SSEBOP,2013-05-01,Humboldt,06023,06,023,160.612,168.0,151.0,179.0,30.2081,10274354
SSEBOP,2013-05-01,San Diego,06073,06,073,49.81,43.0,8.0,81.0,44.2386,12121794
SSEBOP,2013-05-01,Monterey,06053,06,053,58.7306,61.0,13.0,96.0,44.6093,9491044
SSEBOP,2013-05-01,Mendocino,06045,06,045,152.553,166.0,131.0,183.0,41.9476,10077184
SSEBOP,2013-05-01,El Dorado,06017,06,017,117.8978,125.0,89.0,153.0,41.5725,4882986
SSEBOP,2013-05-01,Siskiyou,06093,06,093,97.5715,103.0,65.0,134.0,44.9531,18036905
SSEBOP,2013-05-01,Madera,06039,06,039,81.457,84.0,30.0,127.0,55.9113,5838904
SSEBOP,2013-05-01,Lake,06033,06,033,128.3141,135.0,100.0,162.0,45.2507,3821761
SSEBOP,2013-05-01,Ventura,06111,06,111,70.1653,63.1701,63.1701,63.1701,677.8929,5250666
SSEBOP,2013-05-01,Sutter,06101,06,101,99.5418,99.0,49.0,151.0,61.9551,1750915
SSEBOP,2013-05-01,Glenn,06021,06,021,92.6415,99.0,30.0,145.0,62.6067,3815094
SSEBOP,2013-05-01,Mariposa,06043,06,043,90.8638,100.0,47.0,136.0,52.4758,4104603
SSEBOP,2013-05-01,San Bernardino,06071,06,071,9.6898,0.1178,0.1178,6.4616,25.5442,57771626
SSEBOP,2013-05-01,Stanislaus,06099,06,099,69.5327,55.0,11.0,116.0,62.614,4356924
SSEBOP,2013-05-01,Imperial,06025,06,025,44.8336,0.0758,0.0758,16.4802,89.9273,12784906
SSEBOP,2013-05-01,Santa Clara,06085,06,085,82.3052,80.0,41.0,124.0,48.5107,3741970
SSEBOP,2013-05-01,Calaveras,06009,06,009,107.5253,115.0,70.0,149.0,51.0116,2983871
SSEBOP,2013-05-01,Tehama,06103,06,103,84.712,89.0,36.0,127.0,54.3861,8520894
SSEBOP,2013-05-01,Santa Barbara,06083,06,083,74.5341,63.5604,63.5604,63.5604,848.6558,7571126
SSEBOP,2013-05-01,Mono,06051,06,051,32.7475,25.0,5.0,47.0,35.2801,8360321
SSEBOP,2013-05-01,Del Norte,06015,06,015,138.4318,145.0,126.0,157.0,28.463,2898322
SSEBOP,2013-05-01,Napa,06055,06,055,113.5158,114.0,76.0,154.0,49.8127,2279839
SSEBOP,2013-05-01,Solano,06095,06,095,85.3107,74.0,29.0,134.0,63.5767,2561197
SSEBOP,2013-05-01,Modoc,06049,06,049,55.4038,46.0,30.0,76.0,36.3395,12044324
SSEBOP,2013-05-01,San Joaquin,06077,06,077,79.4203,69.0,25.0,126.0,62.0162,4105132
SSEBOP,2013-05-01,Inyo,06027,06,027,10.4726,0.087,0.087,10.48,27.6312,29012800
SSEBOP,2013-05-01,Plumas,06063,06,063,101.3446,103.0,76.0,130.0,38.5238,7517428
SSEBOP,2013-05-01,Amador,06005,06,005,102.3953,105.0,65.0,144.0,49.1707,1702493
SSEBOP,2013-05-01,San Francisco,06075,06,075,29.3614,17.0,5.0,39.0,33.933,131681
SSEBOP,2013-05-01,Kings,06031,06,031,48.2752,12.0,0.0,89.0,64.1769,4005497
SSEBOP,2013-05-01,Lassen,06035,06,035,54.4946,48.0,26.0,79.0,36.6529,13551130
SSEBOP,2013-05-01,Kern,06029,06,029,43.6429,8.4769,0.1005,78.5003,59.4406,23495840
