MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2025-11-01,San Luis Obispo,06079,06,079,29.0707,29,18,39,14.7909,9518660
SSEBOP,2025-11-01,San Mateo,06081,06,081,33.281,35,23,45,13.7118,1295214
SSEBOP,2025-11-01,Sierra,06091,06,091,37.6021,40,32,46,11.0045,2768654
SSEBOP,2025-11-01,Sacramento,06067,06,067,22.3556,22,17,27,8.7412,2855963
SSEBOP,2025-11-01,Tulare,06107,06,107,24.5474,26,17,33,11.3154,13108494
SSEBOP,2025-11-01,San Benito,06069,06,069,22.3734,23,13,32,12.6471,4000987
SSEBOP,2025-11-01,Butte,06007,06,007,28.0093,28,20,37,11.9741,4825275
SSEBOP,2025-11-01,Merced,06047,06,047,18.2247,19,7,27,12.7084,5694473
SSEBOP,2025-11-01,Tuolumne,06109,06,109,31.0149,32,20,42,14.1497,6302340
SSEBOP,2025-11-01,Orange,06059,06,059,23.6838,23,14,32,12.9782,2274099
SSEBOP,2025-11-01,Los Angeles,06037,06,037,23.1965,20,8,35,16.9722,11350843
SSEBOP,2025-11-01,Santa Cruz,06087,06,087,41.8124,45,35,51,11.9973,1269965
SSEBOP,2025-11-01,Sonoma,06097,06,097,30.0101,31,24,37,8.7734,4553296
SSEBOP,2025-11-01,Marin,06041,06,041,29.9686,30,24,38,9.1709,1489268
SSEBOP,2025-11-01,Alameda,06001,06,001,22.4523,21,13,30,12.4891,2141296
SSEBOP,2025-11-01,Alpine,06003,06,003,30.3562,31,20,41,14.045,2079720
SSEBOP,2025-11-01,Placer,06061,06,061,37.4698,38,28,47,13.2761,4316729
SSEBOP,2025-11-01,Nevada,06057,06,057,37.4496,38,32,45,9.8021,2798313
SSEBOP,2025-11-01,Yolo,06113,06,113,19.6477,20,11,27,10.7483,2938211
SSEBOP,2025-11-01,Fresno,06019,06,019,20.4369,22,10,30,12.581,16481882
SSEBOP,2025-11-01,Trinity,06105,06,105,25.7725,27,21,31,7.9324,9207334
SSEBOP,2025-11-01,Shasta,06089,06,089,26.5238,28,22,32,7.1622,10997169
SSEBOP,2025-11-01,Yuba,06115,06,115,32.2776,32,23,41,11.0388,1852546
SSEBOP,2025-11-01,Colusa,06011,06,011,22.0463,22,16,28,9.9426,3327927
SSEBOP,2025-11-01,Riverside,06065,06,065,13.0116,5,0,20,17.9583,20974901
SSEBOP,2025-11-01,Contra Costa,06013,06,013,21.1671,20,12,29,12.2028,2178864
SSEBOP,2025-11-01,Humboldt,06023,06,023,31.9723,32,27,37,7.1671,10084140
SSEBOP,2025-11-01,San Diego,06073,06,073,25.336,24,10,39,18.2673,12130535
SSEBOP,2025-11-01,Monterey,06053,06,053,30.6339,31,20,41,14.4179,9492042
SSEBOP,2025-11-01,Mendocino,06045,06,045,36.9197,40,31,45,9.2692,10076953
SSEBOP,2025-11-01,El Dorado,06017,06,017,36.4528,37,28,45,12.3453,5097762
SSEBOP,2025-11-01,Siskiyou,06093,06,093,20.4247,21,15,26,7.5785,17970659
SSEBOP,2025-11-01,Madera,06039,06,039,23.5797,24,17,31,10.6744,5957150
SSEBOP,2025-11-01,Lake,06033,06,033,26.9635,27,22,32,8.0391,3821758
SSEBOP,2025-11-01,Ventura,06111,06,111,32.7406,32,21,44,15.472,5250884
SSEBOP,2025-11-01,Sutter,06101,06,101,22.4051,22,15,30,11.8547,1749834
SSEBOP,2025-11-01,Glenn,06021,06,021,23.5089,23,17,30,9.3175,3815085
SSEBOP,2025-11-01,Mariposa,06043,06,043,27.6685,28,20,36,11.1077,4178901
SSEBOP,2025-11-01,San Bernardino,06071,06,071,5.8757,2,0,7,10.4821,57734983
SSEBOP,2025-11-01,Stanislaus,06099,06,099,19.0698,19,11,27,10.4454,4356910
SSEBOP,2025-11-01,Imperial,06025,06,025,16.1003,1,0,17,28.409,12784899
SSEBOP,2025-11-01,Santa Clara,06085,06,085,27.289,26,17,37,13.4499,3711295
SSEBOP,2025-11-01,Calaveras,06009,06,009,32.5577,33,21,45,14.5471,2984091
SSEBOP,2025-11-01,Tehama,06103,06,103,24.1201,25,19,30,7.9299,8494153
SSEBOP,2025-11-01,Santa Barbara,06083,06,083,32.687,34,24,42,13.2254,7571194
SSEBOP,2025-11-01,Mono,06051,06,051,17.5796,13,5,26,16.6542,8491802
SSEBOP,2025-11-01,Del Norte,06015,06,015,22.8216,24,21,26,5.0458,2894701
SSEBOP,2025-11-01,Napa,06055,06,055,26.1767,26,21,31,8.7646,2165633
SSEBOP,2025-11-01,Solano,06095,06,095,24.4196,22,16,31,11.8748,2481187
SSEBOP,2025-11-01,Modoc,06049,06,049,18.1745,17,10,25,10.5869,11570999
SSEBOP,2025-11-01,San Joaquin,06077,06,077,21.5881,23,14,29,10.2185,4103328
SSEBOP,2025-11-01,Inyo,06027,06,027,6.6771,3,0,9,10.513,28962619
SSEBOP,2025-11-01,Plumas,06063,06,063,26.8058,27,19,36,11.681,7473704
SSEBOP,2025-11-01,Amador,06005,06,005,32.1401,32,23,42,12.083,1743798
SSEBOP,2025-11-01,San Francisco,06075,06,075,11.5867,8,4,16,11.0405,123097
SSEBOP,2025-11-01,Kings,06031,06,031,15.1574,13,5,23,12.2951,3985937
SSEBOP,2025-11-01,Lassen,06035,06,035,18.0994,17,9,27,11.5675,13475025
SSEBOP,2025-11-01,Kern,06029,06,029,20.5094,18,8,31,15.8961,23355154
