MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2021-03-01,San Luis Obispo,06079,06,079,52.5849,53.0,36.0,70.0,24.6869,9517678
SSEBOP,2021-03-01,San Mateo,06081,06,081,57.1847,61.0,43.0,76.0,23.5126,1303656
SSEBOP,2021-03-01,Sierra,06091,06,091,57.8526,65.0,38.0,80.0,28.5112,1735302
SSEBOP,2021-03-01,Sacramento,06067,06,067,60.3423,61.0,43.0,75.0,24.3581,2860824
SSEBOP,2021-03-01,Tulare,06107,06,107,49.1643,50.0,26.0,69.0,29.0805,11449645
SSEBOP,2021-03-01,San Benito,06069,06,069,51.5311,53.0,37.0,67.0,21.8962,4000838
SSEBOP,2021-03-01,Butte,06007,06,007,63.4912,66.0,49.0,82.0,26.0324,4664933
SSEBOP,2021-03-01,Merced,06047,06,047,61.0314,62.0,43.0,78.0,26.9318,5694485
SSEBOP,2021-03-01,Tuolumne,06109,06,109,54.7851,58.0,42.0,70.0,21.6038,4062219
SSEBOP,2021-03-01,Orange,06059,06,059,40.1324,36.0,20.0,59.0,25.6138,2274100
SSEBOP,2021-03-01,Los Angeles,06037,06,037,34.2795,27.0,9.0,55.0,29.1179,11323867
SSEBOP,2021-03-01,Santa Cruz,06087,06,087,63.7942,72.0,49.0,85.0,25.6641,1272028
SSEBOP,2021-03-01,Sonoma,06097,06,097,67.2553,71.0,58.0,79.0,17.106,4553283
SSEBOP,2021-03-01,Marin,06041,06,041,66.5314,70.0,58.0,78.0,16.2728,1489302
SSEBOP,2021-03-01,Alameda,06001,06,001,54.1249,55.0,33.0,74.0,27.1332,2158731
SSEBOP,2021-03-01,Alpine,06003,06,003,36.4213,35.0,15.0,55.0,25.7051,607336
SSEBOP,2021-03-01,Placer,06061,06,061,70.1906,74.0,58.0,86.0,22.7149,3234844
SSEBOP,2021-03-01,Nevada,06057,06,057,68.5686,72.0,60.0,82.0,19.683,2038639
SSEBOP,2021-03-01,Yolo,06113,06,113,59.8385,60.0,40.0,79.0,27.448,2939918
SSEBOP,2021-03-01,Fresno,06019,06,019,46.508,45.0,25.0,66.0,27.3338,13922632
SSEBOP,2021-03-01,Trinity,06105,06,105,55.3273,60.0,45.0,70.0,20.4632,7913033
