MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2004-02-01,San Luis Obispo,06079,06,079,32.3643,33.0,25.0,40.0,11.6501,9512749
SSEBOP,2004-02-01,San Mateo,06081,06,081,30.3593,32.0,21.0,42.0,12.5705,1237257
SSEBOP,2004-02-01,Sierra,06091,06,091,23.5361,25.0,17.0,31.0,10.8413,1240567
SSEBOP,2004-02-01,Sacramento,06067,06,067,28.3272,29.0,22.0,35.0,10.7332,2849247
SSEBOP,2004-02-01,Tulare,06107,06,107,29.4984,30.0,23.0,37.0,11.4009,9895462
SSEBOP,2004-02-01,San Benito,06069,06,069,29.1021,30.0,22.0,37.0,11.7396,4000439
SSEBOP,2004-02-01,Butte,06007,06,007,33.0783,33.0,27.0,39.0,9.509,4563105
SSEBOP,2004-02-01,Merced,06047,06,047,35.3254,36.0,29.0,42.0,11.558,5689136
SSEBOP,2004-02-01,Tuolumne,06109,06,109,28.9111,30.0,23.0,36.0,11.727,3575058
SSEBOP,2004-02-01,Orange,06059,06,059,26.4092,24.0,13.0,38.0,17.3288,2273915
SSEBOP,2004-02-01,Los Angeles,06037,06,037,22.6345,19.0,7.0,36.0,18.288,11303913
SSEBOP,2004-02-01,Santa Cruz,06087,06,087,38.1035,42.0,34.0,45.0,10.327,1259129
SSEBOP,2004-02-01,Sonoma,06097,06,097,31.4542,33.0,26.0,38.0,8.0837,4552870
SSEBOP,2004-02-01,Marin,06041,06,041,31.5906,33.0,26.0,38.0,8.6194,1488499
SSEBOP,2004-02-01,Alameda,06001,06,001,27.6365,29.0,17.0,38.0,13.5245,2051152
SSEBOP,2004-02-01,Alpine,06003,06,003,12.9714,13.0,5.0,18.0,10.1264,363181
SSEBOP,2004-02-01,Placer,06061,06,061,31.1795,32.0,25.0,37.0,9.8827,3076880
SSEBOP,2004-02-01,Nevada,06057,06,057,29.5885,30.0,25.0,35.0,7.9049,1798645
SSEBOP,2004-02-01,Yolo,06113,06,113,29.1773,29.0,22.0,36.0,10.9779,2936656
SSEBOP,2004-02-01,Fresno,06019,06,019,25.3679,26.0,17.0,33.0,11.8356,12912791
SSEBOP,2004-02-01,Trinity,06105,06,105,33.4491,35.0,28.0,41.0,10.1788,7106614
SSEBOP,2004-02-01,Shasta,06089,06,089,26.9528,27.0,21.0,33.0,9.578,9016142
SSEBOP,2004-02-01,Yuba,06115,06,115,32.2549,32.0,26.0,38.0,9.3622,1844842
SSEBOP,2004-02-01,Colusa,06011,06,011,30.0741,29.0,23.0,36.0,11.0941,3296029
SSEBOP,2004-02-01,Riverside,06065,06,065,14.4895,4.0,0.0,24.0,20.5172,20923531
SSEBOP,2004-02-01,Contra Costa,06013,06,013,28.4974,29.0,20.0,37.0,12.1051,2010906
SSEBOP,2004-02-01,Humboldt,06023,06,023,44.6687,47.0,40.0,52.0,10.7911,9596749
SSEBOP,2004-02-01,San Diego,06073,06,073,24.1277,22.0,4.0,39.0,20.256,12130862
SSEBOP,2004-02-01,Monterey,06053,06,053,32.2802,33.0,24.0,41.0,12.0162,9492369
