MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2024-10-01,San Luis Obispo,06079,06,079,38.9158,37,16,59,27.3462,9519274
SSEBOP,2024-10-01,San Mateo,06081,06,081,59.5791,62,38,84,27.5754,1303484
SSEBOP,2024-10-01,Sierra,06091,06,091,83.4139,91,69,107,30.8073,2768753
SSEBOP,2024-10-01,Sacramento,06067,06,067,42.3524,36,18,61,31.5234,2861381
SSEBOP,2024-10-01,Tulare,06107,06,107,44.6199,46,21,67,27.7766,13880396
SSEBOP,2024-10-01,San Benito,06069,06,069,42.0636,41,18,64,28.4845,4001303
SSEBOP,2024-10-01,Butte,06007,06,007,54.8474,58,30,79,31.4288,4826548
SSEBOP,2024-10-01,Merced,06047,06,047,36.6809,28,5,61,34.788,5694512
SSEBOP,2024-10-01,Tuolumne,06109,06,109,59.1809,61,33,85,32.0241,6514964
SSEBOP,2024-10-01,Orange,06059,06,059,34.0061,32,18,47,20.9014,2273977
SSEBOP,2024-10-01,Los Angeles,06037,06,037,35.734,29,13,55,27.8477,11357012
SSEBOP,2024-10-01,Santa Cruz,06087,06,087,73.7484,81,58,95,25.4839,1271558
SSEBOP,2024-10-01,Sonoma,06097,06,097,62.1323,62,41,87,27.7058,4552474
SSEBOP,2024-10-01,Marin,06041,06,041,57.0215,56,36,82,26.5976,1489305
SSEBOP,2024-10-01,Alameda,06001,06,001,39.4241,33,18,55,28.8095,2159332
SSEBOP,2024-10-01,Alpine,06003,06,003,54.4371,56,35,74,26.304,2130593
SSEBOP,2024-10-01,Placer,06061,06,061,83.1698,88,59,110,35.7507,4322617
SSEBOP,2024-10-01,Nevada,06057,06,057,85.8569,90,68,108,27.4031,2801478
SSEBOP,2024-10-01,Yolo,06113,06,113,41.4713,40,13,65,31.2301,2939856
SSEBOP,2024-10-01,Fresno,06019,06,019,39.7821,38,12,63,30.4615,17171506
SSEBOP,2024-10-01,Trinity,06105,06,105,67.2789,71,54,84,22.0322,9209611
SSEBOP,2024-10-01,Shasta,06089,06,089,63.3493,67,45,84,25.7728,11071656
SSEBOP,2024-10-01,Yuba,06115,06,115,63.5996,63,32,98,37.8246,1853280
SSEBOP,2024-10-01,Colusa,06011,06,011,43.9748,44,19,65,28.8815,3327977
SSEBOP,2024-10-01,Riverside,06065,06,065,20.2244,5,0,30,31.3038,20976186
SSEBOP,2024-10-01,Contra Costa,06013,06,013,45.2624,40,21,63,31.6834,2188020
SSEBOP,2024-10-01,Humboldt,06023,06,023,67.1766,70,60,77,16.4533,10275921
SSEBOP,2024-10-01,San Diego,06073,06,073,39.1377,37,13,60,29.645,12131978
SSEBOP,2024-10-01,Monterey,06053,06,053,50.4807,52,30,71,27.3507,9493245
SSEBOP,2024-10-01,Mendocino,06045,06,045,86.0415,96,68,109,27.8077,10077452
SSEBOP,2024-10-01,El Dorado,06017,06,017,81.0662,83,59,106,32.4169,5128930
SSEBOP,2024-10-01,Siskiyou,06093,06,093,47.786,52,31,67,23.5551,18234783
SSEBOP,2024-10-01,Madera,06039,06,039,42.9083,45,17,65,28.9578,6136895
SSEBOP,2024-10-01,Lake,06033,06,033,66.3694,67,50,83,25.3404,3821763
SSEBOP,2024-10-01,Ventura,06111,06,111,51.8257,51,34,69,24.1951,5250883
SSEBOP,2024-10-01,Sutter,06101,06,101,44.0867,44,15,67,31.6408,1750915
SSEBOP,2024-10-01,Glenn,06021,06,021,45.2209,45,21,66,28.8877,3815095
SSEBOP,2024-10-01,Mariposa,06043,06,043,45.9042,49,20,70,29.664,4202058
SSEBOP,2024-10-01,San Bernardino,06071,06,071,9.2222,3,0,11,17.4372,57770112
SSEBOP,2024-10-01,Stanislaus,06099,06,099,40.2657,39,12,64,30.029,4356925
SSEBOP,2024-10-01,Imperial,06025,06,025,23.0921,1,0,15,48.441,12784906
SSEBOP,2024-10-01,Santa Clara,06085,06,085,49.4663,45,27,71,28.5387,3741976
SSEBOP,2024-10-01,Calaveras,06009,06,009,67.7551,69,36,101,38.2171,2984094
SSEBOP,2024-10-01,Tehama,06103,06,103,39.8715,38,15,62,28.3183,8528283
SSEBOP,2024-10-01,Santa Barbara,06083,06,083,46.5178,46,28,64,24.2236,7528591
SSEBOP,2024-10-01,Mono,06051,06,051,28.2903,22,9,41,26.0756,8906155
SSEBOP,2024-10-01,Del Norte,06015,06,015,48.0425,52,44,55,11.3982,2898944
SSEBOP,2024-10-01,Napa,06055,06,055,59.9381,58,42,75,26.9575,2279839
SSEBOP,2024-10-01,Solano,06095,06,095,49.2907,40,18,73,37.7478,2561287
SSEBOP,2024-10-01,Modoc,06049,06,049,26.7553,21,10,41,20.3285,12078572
SSEBOP,2024-10-01,San Joaquin,06077,06,077,47.0403,46,18,70,32.691,4105131
SSEBOP,2024-10-01,Inyo,06027,06,027,12.9275,6,0,17,21.3542,29282162
SSEBOP,2024-10-01,Plumas,06063,06,063,55.0324,56,34,77,29.1427,7520597
SSEBOP,2024-10-01,Amador,06005,06,005,66.5541,64,38,97,35.3985,1743871
SSEBOP,2024-10-01,San Francisco,06075,06,075,20.2433,12,5,26,21.9747,133026
SSEBOP,2024-10-01,Kings,06031,06,031,30.1957,16,3,54,32.8007,4005619
SSEBOP,2024-10-01,Lassen,06035,06,035,30.2783,24,11,47,23.4995,13552818
SSEBOP,2024-10-01,Kern,06029,06,029,28.3904,15,4,46,30.9932,23495839
