MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2007-05-01,San Luis Obispo,06079,06,079,42.8736,28.0,3.0,76.0,43.3922,9516853
SSEBOP,2007-05-01,San Mateo,06081,06,081,83.6658,92.0,61.0,112.0,36.0538,1287561
SSEBOP,2007-05-01,Sierra,06091,06,091,93.8978,94.0,67.0,124.0,38.5866,2718081
SSEBOP,2007-05-01,Sacramento,06067,06,067,72.443,62.0,34.0,101.0,49.845,2861320
SSEBOP,2007-05-01,Tulare,06107,06,107,80.3573,76.5005,26.4994,128.5007,59.6228,13390886
SSEBOP,2007-05-01,San Benito,06069,06,069,44.4384,35.0,2.0,77.0,42.2404,4001303
SSEBOP,2007-05-01,Butte,06007,06,007,125.3654,136.0,92.0,166.0,53.6053,4823592
SSEBOP,2007-05-01,Merced,06047,06,047,51.5325,25.0,0.0,95.0,59.03,5694466
SSEBOP,2007-05-01,Tuolumne,06109,06,109,93.1779,98.0,54.0,132.0,49.3236,5735583
SSEBOP,2007-05-01,Orange,06059,06,059,38.285,31.0,13.0,57.0,31.8925,2273146
SSEBOP,2007-05-01,Los Angeles,06037,06,037,38.5327,26.0,2.0,65.0,40.0405,11355222
SSEBOP,2007-05-01,Santa Cruz,06087,06,087,101.4979,113.0,85.0,125.0,32.7865,1270089
SSEBOP,2007-05-01,Sonoma,06097,06,097,106.0838,112.0,82.0,134.0,35.7362,4551945
SSEBOP,2007-05-01,Marin,06041,06,041,95.1333,100.0,79.0,115.0,28.0564,1486168
SSEBOP,2007-05-01,Alameda,06001,06,001,64.1779,54.0,25.0,97.0,47.7402,2156351
SSEBOP,2007-05-01,Alpine,06003,06,003,55.67,56.0,35.0,75.0,29.6014,1850689
SSEBOP,2007-05-01,Placer,06061,06,061,110.2342,112.0,77.0,147.0,45.5259,4200756
SSEBOP,2007-05-01,Nevada,06057,06,057,112.7244,120.0,83.0,146.0,40.9161,2658071
SSEBOP,2007-05-01,Yolo,06113,06,113,78.3849,77.0,27.0,121.0,55.0845,2939502
SSEBOP,2007-05-01,Fresno,06019,06,019,64.6148,52.4985,4.48,110.4996,59.6882,15991992
SSEBOP,2007-05-01,Trinity,06105,06,105,131.9143,140.0,112.0,159.0,36.3523,9117175
SSEBOP,2007-05-01,Shasta,06089,06,089,117.7654,123.0,89.0,152.0,42.2249,10937340
SSEBOP,2007-05-01,Yuba,06115,06,115,115.5404,125.0,80.0,151.0,49.4412,1853057
SSEBOP,2007-05-01,Colusa,06011,06,011,91.7758,93.0,41.0,134.0,60.8643,3327875
SSEBOP,2007-05-01,Riverside,06065,06,065,21.226,0.0804,0.0804,22.4915,44.3652,20976082
SSEBOP,2007-05-01,Contra Costa,06013,06,013,72.6487,65.0,26.0,110.0,54.7017,2187634
SSEBOP,2007-05-01,Humboldt,06023,06,023,157.4109,166.0,148.0,176.0,28.5869,10270248
SSEBOP,2007-05-01,San Diego,06073,06,073,39.8036,29.0,2.0,67.0,40.0337,12127138
SSEBOP,2007-05-01,Monterey,06053,06,053,54.5542,57.0,12.0,89.0,41.3959,9491277
SSEBOP,2007-05-01,Mendocino,06045,06,045,142.3228,150.0,126.0,165.0,32.0433,10073611
