MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2010-11-01,San Luis Obispo,06079,06,079,27.4894,27.0,15.0,39.0,16.1838,9518775
SSEBOP,2010-11-01,San Mateo,06081,06,081,30.774,32.0,20.0,43.0,13.9976,1163752
SSEBOP,2010-11-01,Sierra,06091,06,091,28.6581,31.0,23.0,35.0,9.1224,2025807
SSEBOP,2010-11-01,Sacramento,06067,06,067,24.044,24.0,18.0,29.0,9.8832,2837503
SSEBOP,2010-11-01,Tulare,06107,06,107,23.5607,24.0,13.0,34.0,13.2059,13635122
SSEBOP,2010-11-01,San Benito,06069,06,069,18.342,19.0,4.0,29.0,13.787,3999158
SSEBOP,2010-11-01,Butte,06007,06,007,32.2566,33.0,26.0,39.0,10.1181,3886615
SSEBOP,2010-11-01,Merced,06047,06,047,18.9684,18.0,8.0,27.0,13.5934,5692145
SSEBOP,2010-11-01,Tuolumne,06109,06,109,24.8525,26.0,19.0,33.0,10.5445,5276917
SSEBOP,2010-11-01,Orange,06059,06,059,32.6094,31.0,19.0,45.0,17.5472,2274098
SSEBOP,2010-11-01,Los Angeles,06037,06,037,28.4623,25.0,12.0,43.0,20.1342,11353742
SSEBOP,2010-11-01,Santa Cruz,06087,06,087,40.8271,44.0,35.0,49.0,11.9811,1251924
SSEBOP,2010-11-01,Sonoma,06097,06,097,30.8368,32.0,24.0,38.0,9.3837,4553007
SSEBOP,2010-11-01,Marin,06041,06,041,28.4657,28.0,21.0,38.0,10.3936,1489320
SSEBOP,2010-11-01,Alameda,06001,06,001,20.6621,19.0,11.0,28.0,13.561,1979731
SSEBOP,2010-11-01,Alpine,06003,06,003,16.9557,17.0,11.0,22.0,8.2731,802245
SSEBOP,2010-11-01,Placer,06061,06,061,30.6515,32.0,25.0,37.0,9.2437,3320187
SSEBOP,2010-11-01,Nevada,06057,06,057,31.3787,32.0,27.0,37.0,8.4953,2185656
SSEBOP,2010-11-01,Yolo,06113,06,113,23.7915,23.0,15.0,31.0,11.1901,2871964
SSEBOP,2010-11-01,Fresno,06019,06,019,18.6846,19.0,8.0,28.0,12.1474,16468829
SSEBOP,2010-11-01,Trinity,06105,06,105,31.4509,33.0,27.0,37.0,8.6331,8396204
SSEBOP,2010-11-01,Shasta,06089,06,089,26.7854,28.0,22.0,32.0,8.1999,10257168
SSEBOP,2010-11-01,Yuba,06115,06,115,29.1683,29.0,21.0,37.0,10.8741,1640923
SSEBOP,2010-11-01,Colusa,06011,06,011,27.2208,27.0,19.0,34.0,11.7921,3178612
SSEBOP,2010-11-01,Riverside,06065,06,065,15.4535,6.0,1.0,24.0,21.3755,20975959
SSEBOP,2010-11-01,Contra Costa,06013,06,013,22.4082,21.0,12.0,31.0,13.3592,1983609
SSEBOP,2010-11-01,Humboldt,06023,06,023,37.7719,40.0,34.0,44.0,8.6343,9268958
SSEBOP,2010-11-01,San Diego,06073,06,073,31.9667,33.0,15.0,47.0,20.118,12132777
SSEBOP,2010-11-01,Monterey,06053,06,053,25.719,26.0,13.0,38.0,16.2595,9492388
SSEBOP,2010-11-01,Mendocino,06045,06,045,35.7404,39.0,30.0,43.0,10.3152,10055984
SSEBOP,2010-11-01,El Dorado,06017,06,017,31.0731,32.0,26.0,37.0,8.0399,3832605
SSEBOP,2010-11-01,Siskiyou,06093,06,093,21.9113,23.0,16.0,29.0,9.2212,16211460
SSEBOP,2010-11-01,Madera,06039,06,039,22.3204,23.0,15.0,30.0,10.3855,5825207
SSEBOP,2010-11-01,Lake,06033,06,033,32.5966,33.0,26.0,40.0,9.9707,3796380
SSEBOP,2010-11-01,Ventura,06111,06,111,44.6,36.6303,36.6303,36.6303,722.7212,5251576
SSEBOP,2010-11-01,Sutter,06101,06,101,25.1983,25.0,17.0,33.0,11.8422,1215685
SSEBOP,2010-11-01,Glenn,06021,06,021,29.9662,30.0,23.0,37.0,10.6493,3765762
SSEBOP,2010-11-01,Mariposa,06043,06,043,25.1596,26.0,19.0,33.0,9.694,4016446
SSEBOP,2010-11-01,San Bernardino,06071,06,071,7.2823,3.0,0.0,9.0,11.9305,57755169
SSEBOP,2010-11-01,Stanislaus,06099,06,099,21.9415,23.0,15.0,29.0,11.0871,4350183
SSEBOP,2010-11-01,Imperial,06025,06,025,19.1609,1.0,0.0,15.0,36.3482,12784433
SSEBOP,2010-11-01,Santa Clara,06085,06,085,26.1547,25.0,17.0,35.0,12.7721,3591237
SSEBOP,2010-11-01,Calaveras,06009,06,009,29.014,29.0,23.0,35.0,8.1993,2846848
SSEBOP,2010-11-01,Tehama,06103,06,103,27.5272,28.0,22.0,33.0,8.7686,8100551
SSEBOP,2010-11-01,Santa Barbara,06083,06,083,46.1101,33.8018,33.8018,33.8018,897.9962,7572833
SSEBOP,2010-11-01,Mono,06051,06,051,10.3789,7.0,2.0,15.0,11.3128,8143240
SSEBOP,2010-11-01,Del Norte,06015,06,015,32.3011,34.0,30.0,37.0,6.2053,2808214
SSEBOP,2010-11-01,Napa,06055,06,055,32.4819,33.0,25.0,40.0,10.9778,2274264
SSEBOP,2010-11-01,Solano,06095,06,095,27.2447,25.0,18.0,35.0,13.2736,2547646
SSEBOP,2010-11-01,Modoc,06049,06,049,12.4432,11.0,6.0,18.0,8.4334,6951949
SSEBOP,2010-11-01,San Joaquin,06077,06,077,23.2884,24.0,15.0,30.0,10.8106,4099603
SSEBOP,2010-11-01,Inyo,06027,06,027,6.8952,1.0,0.0,8.0,13.1661,29023441
SSEBOP,2010-11-01,Plumas,06063,06,063,27.5256,29.0,22.0,34.0,9.0773,6292337
SSEBOP,2010-11-01,Amador,06005,06,005,29.3034,29.0,23.0,36.0,8.5153,1494542
SSEBOP,2010-11-01,San Francisco,06075,06,075,11.5862,8.0,3.0,16.0,11.847,129087
SSEBOP,2010-11-01,Kings,06031,06,031,14.1466,12.0,5.0,21.0,11.5467,4005317
SSEBOP,2010-11-01,Lassen,06035,06,035,14.7484,12.0,6.0,22.0,10.7533,11856720
SSEBOP,2010-11-01,Kern,06029,06,029,19.5088,15.0,5.0,31.0,16.62,23487412
