MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2021-10-01,San Luis Obispo,06079,06,079,33.3122,29,9,53,26.5359,9519256
SSEBOP,2021-10-01,San Mateo,06081,06,081,48.1368,50,30,68,23.1494,1300398
SSEBOP,2021-10-01,Sierra,06091,06,091,60.0488,66,49,77,23.077,2768564
SSEBOP,2021-10-01,Sacramento,06067,06,067,34.0252,30,14,49,24.1422,2860873
SSEBOP,2021-10-01,Tulare,06107,06,107,35.1284,35,16,52,22.6102,13729025
SSEBOP,2021-10-01,San Benito,06069,06,069,32.0961,30,7,53,25.3485,4001299
SSEBOP,2021-10-01,Butte,06007,06,007,46.1657,47,24,68,26.5446,4826552
SSEBOP,2021-10-01,Merced,06047,06,047,28.0781,21,4,48,26.2107,5694512
SSEBOP,2021-10-01,Tuolumne,06109,06,109,42.3831,44,23,61,23.59,6518089
SSEBOP,2021-10-01,Orange,06059,06,059,30.7741,29,17,43,18.3968,2274100
SSEBOP,2021-10-01,Los Angeles,06037,06,037,26.9987,22,8,42,22.3757,11356681
SSEBOP,2021-10-01,Santa Cruz,06087,06,087,58.4066,64,43,78,23.0672,1272012
SSEBOP,2021-10-01,Sonoma,06097,06,097,49.184,49,30,71,23.5778,4553264
SSEBOP,2021-10-01,Marin,06041,06,041,45.6152,45,27,66,22.8727,1488580
SSEBOP,2021-10-01,Alameda,06001,06,001,31.8525,26,12,46,25.1642,2158587
SSEBOP,2021-10-01,Alpine,06003,06,003,37.0598,38,21,53,20.5082,2122441
SSEBOP,2021-10-01,Placer,06061,06,061,63.3362,68,47,83,26.2688,4322319
SSEBOP,2021-10-01,Nevada,06057,06,057,64.0751,68,52,80,20.3707,2800449
SSEBOP,2021-10-01,Yolo,06113,06,113,31.5379,26,10,49,24.5704,2939900
SSEBOP,2021-10-01,Fresno,06019,06,019,31.6807,30,10,48,24.325,16906235
SSEBOP,2021-10-01,Trinity,06105,06,105,50.3506,54,39,65,19.2545,9212504
SSEBOP,2021-10-01,Shasta,06089,06,089,50.0226,52,35,67,21.4943,11071722
SSEBOP,2021-10-01,Yuba,06115,06,115,53.6583,55,29,80,29.2907,1853159
SSEBOP,2021-10-01,Colusa,06011,06,011,35.6046,32,15,52,24.2863,3327968
SSEBOP,2021-10-01,Riverside,06065,06,065,17.4968,4,0,26,28.0439,20976371
SSEBOP,2021-10-01,Contra Costa,06013,06,013,34.8791,31,13,51,26.5308,2187550
SSEBOP,2021-10-01,Humboldt,06023,06,023,59.5494,63,52,70,14.8589,9325413
SSEBOP,2021-10-01,San Diego,06073,06,073,33.5889,31,11,51,25.873,12131980
SSEBOP,2021-10-01,Monterey,06053,06,053,39.8784,41,17,60,26.1422,9493296
SSEBOP,2021-10-01,Mendocino,06045,06,045,69.6703,78,55,88,23.7562,10077550
SSEBOP,2021-10-01,El Dorado,06017,06,017,57.1526,60,39,77,26.3621,5131022
SSEBOP,2021-10-01,Siskiyou,06093,06,093,42.0691,45,27,58,19.5099,18049898
SSEBOP,2021-10-01,Madera,06039,06,039,34.8701,35,16,52,21.5108,6100196
SSEBOP,2021-10-01,Lake,06033,06,033,47.8316,48,32,63,23.48,3821760
SSEBOP,2021-10-01,Ventura,06111,06,111,41.6283,40,23,58,23.6207,5251576
SSEBOP,2021-10-01,Sutter,06101,06,101,35.7681,34,12,54,25.0669,1750907
SSEBOP,2021-10-01,Glenn,06021,06,021,33.7837,30,13,51,24.451,3815095
SSEBOP,2021-10-01,Mariposa,06043,06,043,35.0972,37,16,52,20.5453,4198516
SSEBOP,2021-10-01,San Bernardino,06071,06,071,6.5091,1,0,6,14.3212,57767941
SSEBOP,2021-10-01,Stanislaus,06099,06,099,32.8533,30,10,53,24.3608,4356785
SSEBOP,2021-10-01,Imperial,06025,06,025,25.0947,1,0,19,49.3996,12784903
SSEBOP,2021-10-01,Santa Clara,06085,06,085,39.1398,36,19,59,25.2707,3741962
SSEBOP,2021-10-01,Calaveras,06009,06,009,51.4174,52,31,73,25.667,2984024
SSEBOP,2021-10-01,Tehama,06103,06,103,36.2,35,17,53,22.4111,8528363
SSEBOP,2021-10-01,Santa Barbara,06083,06,083,42.5043,42,24,61,24.3012,7572549
SSEBOP,2021-10-01,Mono,06051,06,051,19.1783,14,4,28,19.8831,8905819
SSEBOP,2021-10-01,Del Norte,06015,06,015,49.406,52,46,55,8.8538,2873443
SSEBOP,2021-10-01,Napa,06055,06,055,39.9761,39,21,55,25.5085,2279839
SSEBOP,2021-10-01,Solano,06095,06,095,39.208,31,13,59,31.0413,2560496
SSEBOP,2021-10-01,Modoc,06049,06,049,25.1238,21,12,37,17.5185,12061786
SSEBOP,2021-10-01,San Joaquin,06077,06,077,41.0531,40,20,59,24.3302,4104492
SSEBOP,2021-10-01,Inyo,06027,06,027,7.8877,1,0,9,15.5722,29281924
SSEBOP,2021-10-01,Plumas,06063,06,063,38.7025,39,17,58,24.1764,7520601
SSEBOP,2021-10-01,Amador,06005,06,005,50.0703,50,28,73,25.9437,1742959
SSEBOP,2021-10-01,San Francisco,06075,06,075,16.4851,10,4,21,18.3834,131867
SSEBOP,2021-10-01,Kings,06031,06,031,22.7804,10,1,39,27.4177,4005619
SSEBOP,2021-10-01,Lassen,06035,06,035,23.8364,19,9,37,18.3047,13552688
SSEBOP,2021-10-01,Kern,06029,06,029,23.3454,10,2,39,27.8104,23495027
