MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2015-02-01,San Luis Obispo,06079,06,079,44.9652,47.0,35.0,57.0,16.6841,9517777
SSEBOP,2015-02-01,San Mateo,06081,06,081,41.2749,44.0,30.0,57.0,17.57,1303461
SSEBOP,2015-02-01,Sierra,06091,06,091,41.3377,44.0,31.0,54.0,16.0358,2589254
SSEBOP,2015-02-01,Sacramento,06067,06,067,38.4074,41.0,28.0,49.0,14.9147,2859820
SSEBOP,2015-02-01,Tulare,06107,06,107,41.3431,44.0,28.0,56.0,18.2871,12187339
SSEBOP,2015-02-01,San Benito,06069,06,069,41.0392,43.0,31.0,54.0,16.597,4000871
SSEBOP,2015-02-01,Butte,06007,06,007,44.2358,46.0,36.0,54.0,14.0333,4812287
SSEBOP,2015-02-01,Merced,06047,06,047,41.7255,45.0,31.0,55.0,17.4276,5693542
SSEBOP,2015-02-01,Tuolumne,06109,06,109,38.3847,42.0,29.0,51.0,16.3186,5228862
SSEBOP,2015-02-01,Orange,06059,06,059,38.8009,36.0,19.0,58.0,24.1789,2273808
SSEBOP,2015-02-01,Los Angeles,06037,06,037,35.4679,32.0,16.0,53.0,23.3641,11347850
SSEBOP,2015-02-01,Santa Cruz,06087,06,087,49.7247,55.0,44.0,60.0,14.6607,1272087
SSEBOP,2015-02-01,Sonoma,06097,06,097,45.4656,48.0,39.0,55.0,11.6647,4553251
SSEBOP,2015-02-01,Marin,06041,06,041,44.1003,47.0,38.0,53.0,11.5453,1489330
SSEBOP,2015-02-01,Alameda,06001,06,001,38.4632,41.0,23.0,55.0,19.0525,2158386
SSEBOP,2015-02-01,Alpine,06003,06,003,31.3141,33.0,18.0,44.0,17.2977,1421446
SSEBOP,2015-02-01,Placer,06061,06,061,45.1256,47.0,37.0,56.0,15.9936,4136094
SSEBOP,2015-02-01,Nevada,06057,06,057,44.3046,46.0,37.0,54.0,13.4125,2585120
SSEBOP,2015-02-01,Yolo,06113,06,113,37.6582,39.0,27.0,50.0,16.1565,2939314
SSEBOP,2015-02-01,Fresno,06019,06,019,32.1445,35.0,17.0,47.0,18.032,15040580
SSEBOP,2015-02-01,Trinity,06105,06,105,51.5686,55.0,44.0,62.0,14.6056,8975481
SSEBOP,2015-02-01,Shasta,06089,06,089,43.6386,46.0,34.0,55.0,15.3424,10819455
SSEBOP,2015-02-01,Yuba,06115,06,115,44.3994,45.0,36.0,54.0,13.1019,1853036
SSEBOP,2015-02-01,Colusa,06011,06,011,38.6075,39.0,28.0,50.0,16.6792,3327603
SSEBOP,2015-02-01,Riverside,06065,06,065,20.0369,5.0,0.0,36.0,26.4087,20958179
SSEBOP,2015-02-01,Contra Costa,06013,06,013,40.104,42.0,28.0,54.0,16.9465,2184942
SSEBOP,2015-02-01,Humboldt,06023,06,023,69.5514,73.0,65.0,78.0,13.3335,10275328
SSEBOP,2015-02-01,San Diego,06073,06,073,35.3292,36.0,15.0,54.0,23.9751,12127090
SSEBOP,2015-02-01,Monterey,06053,06,053,45.4704,47.0,35.0,58.0,16.4624,9492931
SSEBOP,2015-02-01,Mendocino,06045,06,045,53.8727,58.0,46.0,63.0,13.2042,10077536
