MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2015-09-01,San Luis Obispo,06079,06,079,38.1421,30.0,7.0,63.0,34.4859,9519169
SSEBOP,2015-09-01,San Mateo,06081,06,081,69.2897,74.0,36.0,106.0,38.4323,1301949
SSEBOP,2015-09-01,Sierra,06091,06,091,104.6656,110.0,81.0,138.0,40.2074,2768755
SSEBOP,2015-09-01,Sacramento,06067,06,067,55.1086,44.0,20.0,82.0,44.3589,2861329
SSEBOP,2015-09-01,Tulare,06107,06,107,64.1698,61.0,23.0,100.0,46.3112,13883890
SSEBOP,2015-09-01,San Benito,06069,06,069,34.9194,30.0,4.0,59.0,30.9536,4001303
SSEBOP,2015-09-01,Butte,06007,06,007,88.6858,99.0,51.0,129.0,49.0396,4826561
SSEBOP,2015-09-01,Merced,06047,06,047,45.2459,31.0,1.0,80.0,46.5543,5694512
SSEBOP,2015-09-01,Tuolumne,06109,06,109,69.8765,71.0,35.0,103.0,42.009,6533410
SSEBOP,2015-09-01,Orange,06059,06,059,43.2334,39.0,24.0,59.0,26.5259,2274095
SSEBOP,2015-09-01,Los Angeles,06037,06,037,37.0442,30.0,9.0,58.0,32.808,11356343
SSEBOP,2015-09-01,Santa Cruz,06087,06,087,91.3738,107.0,71.0,118.0,35.489,1272093
SSEBOP,2015-09-01,Sonoma,06097,06,097,86.6207,90.0,52.0,126.0,42.3726,4553064
SSEBOP,2015-09-01,Marin,06041,06,041,73.4628,72.0,39.0,112.0,39.8916,1489286
SSEBOP,2015-09-01,Alameda,06001,06,001,43.6738,32.0,11.0,66.0,40.6568,2158796
SSEBOP,2015-09-01,Alpine,06003,06,003,64.5055,65.0,44.0,85.0,28.3377,2130358
SSEBOP,2015-09-01,Placer,06061,06,061,102.7291,111.0,73.0,140.0,47.2027,4322802
SSEBOP,2015-09-01,Nevada,06057,06,057,107.2284,109.0,82.0,138.0,36.8682,2801493
SSEBOP,2015-09-01,Yolo,06113,06,113,50.6985,41.0,14.0,81.0,41.4513,2939947
SSEBOP,2015-09-01,Fresno,06019,06,019,45.3759,38.0,7.0,73.0,40.8771,17185229
SSEBOP,2015-09-01,Trinity,06105,06,105,110.7302,116.0,94.0,133.0,31.0875,9221473
SSEBOP,2015-09-01,Shasta,06089,06,089,88.0058,96.0,62.0,118.0,37.179,11072083
SSEBOP,2015-09-01,Yuba,06115,06,115,83.9125,89.0,37.0,129.0,52.0004,1853266
SSEBOP,2015-09-01,Colusa,06011,06,011,56.468,56.0,14.0,91.0,42.6672,3327977
SSEBOP,2015-09-01,Riverside,06065,06,065,21.9285,4.0,0.0,32.0,36.4206,20976396
