MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2009-06-01,San Luis Obispo,06079,06,079,41.3071,29.0,3.0,72.0,41.2265,9507447
SSEBOP,2009-06-01,San Mateo,06081,06,081,81.1999,92.0,51.0,113.0,38.4217,1194954
SSEBOP,2009-06-01,Sierra,06091,06,091,100.4197,101.0,74.0,132.0,38.6409,2767304
SSEBOP,2009-06-01,Sacramento,06067,06,067,68.2688,57.0,19.0,105.0,57.0701,2861482
SSEBOP,2009-06-01,Tulare,06107,06,107,81.4629,79.0,33.0,125.0,56.7954,13446192
SSEBOP,2009-06-01,San Benito,06069,06,069,45.037,39.0,10.0,73.0,37.9055,4001303
SSEBOP,2009-06-01,Butte,06007,06,007,109.7405,123.0,74.0,152.0,54.6132,4826561
SSEBOP,2009-06-01,Merced,06047,06,047,61.4906,42.0,0.0,112.0,62.7403,5694512
SSEBOP,2009-06-01,Tuolumne,06109,06,109,90.1623,92.0,47.0,133.0,51.974,6191466
SSEBOP,2009-06-01,Orange,06059,06,059,39.5534,35.0,19.0,57.0,27.7915,2269041
SSEBOP,2009-06-01,Los Angeles,06037,06,037,42.2651,32.0,9.0,70.0,38.3463,11300135
SSEBOP,2009-06-01,Santa Cruz,06087,06,087,100.0368,113.0,83.0,124.0,34.0651,1268424
SSEBOP,2009-06-01,Sonoma,06097,06,097,103.6613,109.0,68.0,142.0,44.1143,4552754
SSEBOP,2009-06-01,Marin,06041,06,041,89.9708,93.0,63.0,122.0,36.8958,1487720
SSEBOP,2009-06-01,Alameda,06001,06,001,56.883,43.0,19.0,87.0,47.7676,2156726
SSEBOP,2009-06-01,Alpine,06003,06,003,61.9517,63.0,43.0,81.0,27.7912,2090802
SSEBOP,2009-06-01,Placer,06061,06,061,108.4401,112.0,78.0,148.0,47.8707,4318213
SSEBOP,2009-06-01,Nevada,06057,06,057,108.8047,111.0,80.0,143.0,39.0774,2793614
SSEBOP,2009-06-01,Yolo,06113,06,113,84.8839,84.0,33.0,130.0,58.0481,2939593
SSEBOP,2009-06-01,Fresno,06019,06,019,68.6701,64.0,13.0,111.0,56.3681,16302028
SSEBOP,2009-06-01,Trinity,06105,06,105,137.1862,144.0,115.0,165.0,37.7303,9196042
SSEBOP,2009-06-01,Shasta,06089,06,089,112.8793,117.0,81.0,150.0,45.2202,11030633
SSEBOP,2009-06-01,Yuba,06115,06,115,103.0912,117.0,57.0,152.0,57.2946,1853280
SSEBOP,2009-06-01,Colusa,06011,06,011,91.1573,91.0,41.0,141.0,59.3786,3327977
SSEBOP,2009-06-01,Riverside,06065,06,065,23.7474,4.4576,0.1324,30.495,44.1757,20976205
SSEBOP,2009-06-01,Contra Costa,06013,06,013,66.1583,53.0,21.0,100.0,55.8085,2186455
SSEBOP,2009-06-01,Humboldt,06023,06,023,170.5999,179.0,161.0,191.0,32.331,10272306
SSEBOP,2009-06-01,San Diego,06073,06,073,39.6792,34.0,8.0,63.0,34.8944,12110148
SSEBOP,2009-06-01,Monterey,06053,06,053,50.8168,51.0,17.0,80.0,36.612,9456807
SSEBOP,2009-06-01,Mendocino,06045,06,045,148.7642,160.0,128.0,178.0,40.0763,10076285
SSEBOP,2009-06-01,El Dorado,06017,06,017,113.158,118.0,85.0,148.0,42.3279,5078020
SSEBOP,2009-06-01,Siskiyou,06093,06,093,103.0196,107.0,70.0,140.0,46.529,18167521
SSEBOP,2009-06-01,Madera,06039,06,039,74.7221,77.0,21.0,119.0,55.2349,5970036
SSEBOP,2009-06-01,Lake,06033,06,033,118.4244,123.0,90.0,151.0,44.1935,3821763
SSEBOP,2009-06-01,Ventura,06111,06,111,54.6953,53.9376,53.9376,53.9376,224.9509,5185014
SSEBOP,2009-06-01,Sutter,06101,06,101,104.9266,113.0,55.0,156.0,59.8546,1750915
SSEBOP,2009-06-01,Glenn,06021,06,021,85.2244,92.0,10.0,142.0,65.6069,3815081
SSEBOP,2009-06-01,Mariposa,06043,06,043,82.8181,90.0,32.0,131.0,55.4147,4166680
SSEBOP,2009-06-01,San Bernardino,06071,06,071,10.2426,2.4471,0.1917,10.4727,22.5313,57773238
SSEBOP,2009-06-01,Stanislaus,06099,06,099,64.5726,50.0,5.0,111.0,61.6647,4356754
SSEBOP,2009-06-01,Imperial,06025,06,025,41.6466,0.0785,0.0785,14.4794,88.3724,12784906
SSEBOP,2009-06-01,Santa Clara,06085,06,085,72.7636,69.0,36.0,110.0,44.1073,3741968
SSEBOP,2009-06-01,Calaveras,06009,06,009,99.924,107.0,58.0,145.0,54.9069,2984094
