MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2023-05-01,San Luis Obispo,06079,06,079,76.2084,78.0,58.0,97.0,28.5939,9518562
SSEBOP,2023-05-01,San Mateo,06081,06,081,77.7692,87.0,63.0,100.0,29.5083,1245135
SSEBOP,2023-05-01,Sierra,06091,06,091,88.0473,88.0,65.0,115.0,31.6343,2039003
SSEBOP,2023-05-01,Sacramento,06067,06,067,75.1339,71.0,47.0,99.0,39.0247,2861308
SSEBOP,2023-05-01,Tulare,06107,06,107,83.1815,82.0,51.0,114.0,43.4291,11377168
SSEBOP,2023-05-01,San Benito,06069,06,069,81.68,85.0,65.0,102.0,29.2179,4001301
SSEBOP,2023-05-01,Butte,06007,06,007,97.3658,102.0,72.0,129.0,41.8666,4691848
SSEBOP,2023-05-01,Merced,06047,06,047,71.3832,67.0,31.0,106.0,46.3719,5694427
SSEBOP,2023-05-01,Tuolumne,06109,06,109,89.749,91.0,69.0,112.0,31.0923,4092306
SSEBOP,2023-05-01,Orange,06059,06,059,49.1532,44.0,22.0,76.0,31.5602,1865719
SSEBOP,2023-05-01,Los Angeles,06037,06,037,51.9807,47.0,20.0,82.0,37.0289,10835044
SSEBOP,2023-05-01,Santa Cruz,06087,06,087,85.3258,92.0,74.0,104.0,25.6775,1036957
SSEBOP,2023-05-01,Sonoma,06097,06,097,91.4405,96.0,77.0,109.0,23.5103,4521422
SSEBOP,2023-05-01,Marin,06041,06,041,89.1953,94.0,79.0,104.0,21.0589,1450839
SSEBOP,2023-05-01,Alameda,06001,06,001,72.6642,74.0,45.0,99.0,36.0607,2157708
SSEBOP,2023-05-01,Alpine,06003,06,003,56.6933,55.0,39.0,73.0,27.1403,694884
SSEBOP,2023-05-01,Placer,06061,06,061,99.039,102.0,74.0,129.0,38.0415,3466559
SSEBOP,2023-05-01,Nevada,06057,06,057,107.5196,115.0,88.0,131.0,30.6831,2212366
SSEBOP,2023-05-01,Yolo,06113,06,113,81.2379,84.0,53.0,111.0,42.6694,2939947
SSEBOP,2023-05-01,Fresno,06019,06,019,72.3694,71.0,31.0,107.0,48.8529,13732925
SSEBOP,2023-05-01,Trinity,06105,06,105,94.4136,99.0,75.0,119.0,32.2754,8296512
SSEBOP,2023-05-01,Shasta,06089,06,089,102.6799,105.0,79.0,129.0,34.3108,10476083
SSEBOP,2023-05-01,Yuba,06115,06,115,105.2495,112.0,82.0,135.0,35.9916,1853260
SSEBOP,2023-05-01,Colusa,06011,06,011,89.3256,88.0,63.0,117.0,41.6097,3321756
SSEBOP,2023-05-01,Riverside,06065,06,065,30.821,6.4819,0.0878,50.4987,47.2559,20841727
SSEBOP,2023-05-01,Contra Costa,06013,06,013,81.4914,83.0,55.0,106.0,37.8585,2185019
SSEBOP,2023-05-01,Humboldt,06023,06,023,117.4874,123.0,110.0,132.0,21.4133,10208224
SSEBOP,2023-05-01,San Diego,06073,06,073,59.9174,63.0,22.0,91.0,40.9167,11035455
SSEBOP,2023-05-01,Monterey,06053,06,053,79.3287,81.0,64.0,96.0,25.4796,9438496
SSEBOP,2023-05-01,Mendocino,06045,06,045,119.3346,126.0,105.0,139.0,26.5155,10023069
SSEBOP,2023-05-01,El Dorado,06017,06,017,100.1683,105.0,76.0,129.0,36.0314,4224151
SSEBOP,2023-05-01,Siskiyou,06093,06,093,77.8084,81.0,52.0,105.0,35.246,16229011
SSEBOP,2023-05-01,Madera,06039,06,039,86.0558,86.0,55.0,115.0,42.4447,5084469
SSEBOP,2023-05-01,Lake,06033,06,033,95.5043,95.0,78.0,112.0,27.8248,3801220
SSEBOP,2023-05-01,Ventura,06111,06,111,68.9852,71.0,49.0,90.0,27.714,5240997
SSEBOP,2023-05-01,Sutter,06101,06,101,86.14,87.0,48.0,123.0,47.7836,1750915
SSEBOP,2023-05-01,Glenn,06021,06,021,90.3606,88.0,62.0,116.0,41.1434,3784083
