MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2019-03-01,San Luis Obispo,06079,06,079,63.1241,65,54,75,16.893,9518457
SSEBOP,2019-03-01,San Mateo,06081,06,081,53.1464,57,42,69,19.8515,1297395
SSEBOP,2019-03-01,Sierra,06091,06,091,52.4754,57,45,65,17.1454,890962
SSEBOP,2019-03-01,Sacramento,06067,06,067,48.8956,51,36,62,19.3682,2859879
SSEBOP,2019-03-01,Tulare,06107,06,107,53.2378,57,38,70,22.1565,8921667
SSEBOP,2019-03-01,San Benito,06069,06,069,61.4571,64,49,76,20.3618,3867902
SSEBOP,2019-03-01,Butte,06007,06,007,51.5602,53,41,64,18.0056,4489002
SSEBOP,2019-03-01,Merced,06047,06,047,61.449,65,48,78,23.3856,5582056
SSEBOP,2019-03-01,Tuolumne,06109,06,109,53.6252,55,42,67,19.4083,2901354
SSEBOP,2019-03-01,Orange,06059,06,059,42.2604,40,19,65,27.1905,2268689
SSEBOP,2019-03-01,Los Angeles,06037,06,037,44.8433,42,24,65,26.5485,11174730
SSEBOP,2019-03-01,Santa Cruz,06087,06,087,62.5213,68,57,73,16.1216,1271627
SSEBOP,2019-03-01,Sonoma,06097,06,097,56.5721,59,48,68,14.2758,4553285
SSEBOP,2019-03-01,Marin,06041,06,041,60.6466,63,53,71,14.4139,1489326
SSEBOP,2019-03-01,Alameda,06001,06,001,49.9904,54,33,67,22.9728,2153897
SSEBOP,2019-03-01,Alpine,06003,06,003,29.6363,25,12,41,23.0078,186483
SSEBOP,2019-03-01,Placer,06061,06,061,57.0075,58,48,67,16.6747,2552293
SSEBOP,2019-03-01,Nevada,06057,06,057,56.126,57,49,65,12.4516,1668753
SSEBOP,2019-03-01,Yolo,06113,06,113,50.9363,51,38,64,20.8773,2939282
SSEBOP,2019-03-01,Fresno,06019,06,019,48.586,52,28,68,26.1538,12243249
SSEBOP,2019-03-01,Trinity,06105,06,105,51.0712,54,43,62,15.0837,6882685
SSEBOP,2019-03-01,Shasta,06089,06,089,40.3857,42,30,52,17.0903,9090833
SSEBOP,2019-03-01,Yuba,06115,06,115,55.9468,56,47,66,13.9604,1837660
SSEBOP,2019-03-01,Colusa,06011,06,011,47.7164,47,36,59,19.4989,3291269
SSEBOP,2019-03-01,Riverside,06065,06,065,30.912,23,7,46,31.2319,20648704
SSEBOP,2019-03-01,Contra Costa,06013,06,013,54.8034,59,41,70,20.9313,2185810
SSEBOP,2019-03-01,Humboldt,06023,06,023,68.3531,73,63,78,14.4168,9946539
SSEBOP,2019-03-01,San Diego,06073,06,073,45.3449,47,25,65,25.762,11860059
SSEBOP,2019-03-01,Monterey,06053,06,053,60.376,61,48,73,20.2342,9461263
SSEBOP,2019-03-01,Mendocino,06045,06,045,62.0186,68,51,76,17.714,9838624
SSEBOP,2019-03-01,El Dorado,06017,06,017,57.9901,58,49,67,14.625,2831920
SSEBOP,2019-03-01,Siskiyou,06093,06,093,36.5879,37,20,53,20.5589,11786209
SSEBOP,2019-03-01,Madera,06039,06,039,60.4545,61,49,73,18.9405,4550209
SSEBOP,2019-03-01,Lake,06033,06,033,39.215,41,26,54,21.6212,3728282
SSEBOP,2019-03-01,Ventura,06111,06,111,54.2971,54,32,76,28.0334,5201183
SSEBOP,2019-03-01,Sutter,06101,06,101,49.2604,47,36,61,20.5425,1750834
SSEBOP,2019-03-01,Glenn,06021,06,021,51.5377,52,42,62,16.8585,3663131
SSEBOP,2019-03-01,Mariposa,06043,06,043,57.0772,59,48,70,18.6317,3216553
SSEBOP,2019-03-01,San Bernardino,06071,06,071,17.9528,13,4,27,18.9537,56954968
SSEBOP,2019-03-01,Stanislaus,06099,06,099,55.6812,57,44,69,19.0391,4280414
SSEBOP,2019-03-01,Imperial,06025,06,025,32.4689,3,0,26,58.5794,12784905
SSEBOP,2019-03-01,Santa Clara,06085,06,085,52.5766,56,41,68,20.4347,3741705
SSEBOP,2019-03-01,Calaveras,06009,06,009,58.5053,59,50,68,14.933,2635032
SSEBOP,2019-03-01,Tehama,06103,06,103,47.4071,48,39,56,13.3584,7494918
SSEBOP,2019-03-01,Santa Barbara,06083,06,083,61.3263,64,47,77,21.7834,7562390
SSEBOP,2019-03-01,Mono,06051,06,051,16.3175,4,0,17,29.0335,3911694
SSEBOP,2019-03-01,Del Norte,06015,06,015,65.4429,68,57,76,14.2574,2503558
SSEBOP,2019-03-01,Napa,06055,06,055,55.9301,56,47,66,15.0134,2279793
SSEBOP,2019-03-01,Solano,06095,06,095,58.787,61,47,73,20.192,2559583
SSEBOP,2019-03-01,Modoc,06049,06,049,18.4262,13,7,22,18.721,6275896
SSEBOP,2019-03-01,San Joaquin,06077,06,077,50.8739,51,38,64,19.3786,4100598
SSEBOP,2019-03-01,Inyo,06027,06,027,10.078,3,0,13,19.2302,26118656
SSEBOP,2019-03-01,Plumas,06063,06,063,51.9219,56,42,64,18.1994,2338955
SSEBOP,2019-03-01,Amador,06005,06,005,58.1649,59,51,66,13.4991,1386625
SSEBOP,2019-03-01,San Francisco,06075,06,075,19.9504,12,5,28,20.7452,131198
SSEBOP,2019-03-01,Kings,06031,06,031,50.7174,54,29,72,27.1102,4005324
SSEBOP,2019-03-01,Lassen,06035,06,035,18.6135,11,4,24,21.744,5862426
SSEBOP,2019-03-01,Kern,06029,06,029,45.8251,47,27,64,24.6971,22529546
